Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.175369587309025,67.75795558976553,97.40455682064999,1.319999999999999e-2,0.0003029586273438289,"cx0_1: 8.860e-3 "
1,5.26717977683941,49.312040778483315,93.51177576396705,1.6700000000000048e-2,0.00030069345721196847,"cx1_2: 7.726e-3 , cx1_0: 8.860e-3 "
2,5.052381281718595,90.76699791496517,95.11575173419786,1.6199999999999992e-2,0.0002478914655754778,"cx2_3: 5.889e-3 , cx2_1: 7.726e-3 "
3,4.855924407990668,60.19769044183245,21.909749384442144,3.300000000000003e-2,0.00023516573456420402,"cx3_4: 6.603e-3 , cx3_2: 5.889e-3 "
4,5.11855553986671,86.56503067418166,125.06743386817196,2.5900000000000034e-2,0.00025951742770086443,"cx4_3: 6.603e-3 "
