Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,102.20407987808457,12.732041894855987,4.795982416675347,8.299999999999996e-2,1.0510537927691916e-3,"cx0_1: 1.084e-2"
Q1,92.01613884034043,108.62989970079991,4.940049419895865,1.9000000000000017e-2,9.107395521678787e-4,"cx1_0: 1.084e-2, cx1_2: 8.408e-3, cx1_3: 1.098e-2"
Q2,109.79170998782423,139.6279529817445,4.833252085611999,2.100000000000002e-2,8.468017638791087e-4,"cx2_1: 8.408e-3"
Q3,112.85637860062201,93.2221564323614,4.8079918667817045,1.8000000000000016e-2,1.180575716517713e-3,"cx3_1: 1.098e-2, cx3_4: 6.955e-3"
Q4,98.48956837107805,48.14798565431514,4.749894578489852,1.6000000000000014e-2,1.3185162991896549e-3,"cx4_3: 6.955e-3"
