Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,65.44879017408738,18.38638524492989,4.795935593509977,7.699999999999996e-2,9.304541785901605e-4,"cx0_1: 1.385e-2"
Q1,52.5018548615398,63.092092406091346,4.940040979578507,1.100000000000001e-2,1.442158092710776e-3,"cx1_0: 1.385e-2, cx1_2: 1.763e-2, cx1_3: 1.543e-2"
Q2,100.70748001556271,120.81391634655621,4.833250691284221,1.200000000000001e-2,1.2203425405758236e-3,"cx2_1: 1.763e-2"
Q3,97.09935952285562,95.62281574789911,4.807988778350514,2.100000000000002e-2,1.144830351483423e-3,"cx3_1: 1.543e-2, cx3_4: 6.973e-3"
Q4,122.00634946835831,44.875814982342405,4.749900270301794,1.3000000000000012e-2,1.7754611491306701e-3,"cx4_3: 6.973e-3"
