Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,107.45447552145401,61.32695614005186,4.81951320471754,2.0000000000000018e-2,8.901267202817615e-4,"cx0_1: 8.755e-3"
Q1,78.05408737745329,35.16841980631254,4.891104233337427,3.1000000000000028e-2,8.449076165890432e-4,"cx1_0: 8.755e-3, cx1_2: 9.419e-3, cx1_3: 1.122e-2"
Q2,105.53082624630778,100.92770167374667,4.716870936527705,2.0000000000000018e-2,4.930456688056942e-4,"cx2_1: 9.419e-3"
Q3,76.07858853719942,53.33215357323136,4.78904111451252,5.800000000000005e-2,6.891652120672929e-4,"cx3_1: 1.122e-2, cx3_4: 7.282e-3"
Q4,88.59854785260316,40.45483426258731,5.0236880506236545,5.699999999999994e-2,6.03444048945251e-4,"cx4_3: 7.282e-3"
