Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,72.96835209698669,56.78646369514065,5.286311168248739,1.200000000000001e-2,1.2273795232324533e-3,"cx0_1: 1.368e-2, cx0_2: 1.572e-2"
Q1,57.87958955816359,45.30172840529305,5.237860834244777,1.4499999999999957e-2,9.269607670357028e-4,"cx1_0: 1.368e-2, cx1_2: 1.731e-2"
Q2,51.41221536927092,64.24633239341017,5.030272130432461,1.7000000000000015e-2,8.216378067715095e-4,"cx2_0: 1.572e-2, cx2_1: 1.731e-2, cx2_3: 1.325e-2, cx2_4: 1.263e-2"
Q3,59.844131959209356,28.961794748553114,5.2960364959120145,1.1500000000000066e-2,6.363854643966518e-4,"cx3_2: 1.325e-2, cx3_4: 1.050e-2"
Q4,55.27284836928742,49.877347332822254,5.084714701636372,1.649999999999996e-2,7.404706193524783e-4,"cx4_2: 1.263e-2, cx4_3: 1.050e-2"
