Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,98.74901428286854,64.49983058606041,4.8194968067358985,8.000000000000007e-3,5.970867753257537e-4,"cx0_1: 8.238e-3"
Q1,120.59829558741339,34.75401044642031,4.891100630768209,2.8000000000000025e-2,7.767070713212715e-4,"cx1_0: 8.238e-3, cx1_2: 1.120e-2, cx1_3: 1.108e-2"
Q2,83.77309158063271,56.39850402270556,4.7168592037500705,2.9000000000000026e-2,5.762091126083345e-4,"cx2_1: 1.120e-2"
Q3,110.76614501629514,80.03469836088769,4.789035765269758,3.400000000000003e-2,8.583256681096688e-4,"cx3_1: 1.108e-2, cx3_4: 8.979e-3"
Q4,40.91432848189069,26.401095548263847,5.023685146667811,4.800000000000004e-2,1.0136571641728115e-3,"cx4_3: 8.979e-3"
