Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,95.23071277870058,85.00617572423965,4.819514387046343,2.200000000000002e-2,6.491597184433627e-4,"cx0_1: 6.068e-3"
Q1,98.87784836633338,32.22435075863108,4.891103561881386,2.8000000000000025e-2,6.783156256810577e-4,"cx1_0: 6.068e-3, cx1_2: 7.942e-3, cx1_3: 1.042e-2"
Q2,103.16037169889569,89.61524850164373,4.716856012057175,3.300000000000003e-2,5.009350487110253e-4,"cx2_1: 7.942e-3"
Q3,91.3395429147423,71.35226267496016,4.789041409915331,4.500000000000004e-2,8.371616684366394e-4,"cx3_1: 1.042e-2, cx3_4: 7.565e-3"
Q4,63.17256853989693,35.127215488069616,5.023694240782943,5.2000000000000046e-2,6.628499695826359e-4,"cx4_3: 7.565e-3"
