Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.833432239660825,67.80290375519394,132.76167498162312,1.8399999999999972e-2,0.00029010465534601754,"cx0_1: 1.032e-2 "
1,4.6236111002187705,134.6729750745963,82.02977764582532,2.6000000000000023e-2,0.000239672534547297,"cx1_2: 8.841e-3 , cx1_0: 1.032e-2 "
2,4.820533966415852,139.90728160386138,95.96612305580524,1.1900000000000022e-2,0.0002542101135025709,"cx2_3: 7.391e-3 , cx2_1: 8.841e-3 "
3,4.742319945760307,140.38711115575435,97.0587569154565,3.759999999999997e-2,0.0004442351475578654,"cx3_4: 1.234e-2 , cx3_2: 7.391e-3 "
4,4.816325853657521,143.02144715669607,205.5078425721207,3.810000000000002e-2,0.00018235710343131477,"cx4_3: 1.234e-2 "
