Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,69.04072544201058,73.9046548866943,4.819485216030897,3.700000000000003e-2,9.958082444051616e-4,"cx0_1: 7.349e-3"
Q1,89.80670905979825,34.33977473315257,4.891102108905912,1.6000000000000014e-2,5.613480591780552e-4,"cx1_0: 7.349e-3, cx1_2: 7.471e-3, cx1_3: 9.604e-3"
Q2,117.50637679069276,126.4667208995797,4.716863142135444,1.100000000000001e-2,4.975882670220723e-4,"cx2_1: 7.471e-3"
Q3,117.40870811374849,30.142633313075553,4.789039036346098,2.7000000000000024e-2,7.66325587682176e-4,"cx3_1: 9.604e-3, cx3_4: 7.748e-3"
Q4,69.53814305273725,37.62939856249164,5.023690057808632,3.700000000000003e-2,7.984087555805478e-4,"cx4_3: 7.748e-3"
