Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.2828154710232855,42.96768781465993,20.394426262475886,3.259999999999996e-2,0.001438234200153106,"cx0_2: 1.573e-2 , cx0_1: 2.090e-2 "
1,5.2476276872346705,70.07142731786998,26.311409316282212,2.4399999999999977e-2,0.0016346907305982228,"cx1_2: 1.863e-2 , cx1_0: 2.090e-2 "
2,5.033490455772693,69.14999480285158,77.69902735225864,7.089999999999996e-2,0.0005007038717950344,"cx2_4: 1.427e-2 , cx2_3: 1.152e-2 , cx2_1: 1.863e-2 , cx2_0: 1.573e-2 "
3,5.292246919703299,73.0596667265424,38.83865391938273,5.010000000000003e-2,0.00035081225188686894,"cx3_4: 1.481e-2 , cx3_2: 1.152e-2 "
4,5.0784658099111715,33.164000358481296,30.088029743073896,3.759999999999997e-2,0.0005759481978978704,"cx4_2: 1.427e-2 , cx4_3: 1.481e-2 "
