Qubit,Frequency (GHz),T1 (µs),T2 (µs),√x (sx) error,Single-qubit Pauli-X error,Readout assignment error,CNOT error
,5.029679671071595,93.78145896385588,110.08632097957565,1.9922178254607348e-4,1.9922178254607348e-4,2.2399999999999975e-2,"cx0_1: 6.867e-3 "
1,5.1283189044221125,94.02042353401751,101.68135252619854,3.1016994287561694e-4,3.1016994287561694e-4,1.8299999999999983e-2,"cx1_0: 6.867e-3 , cx1_3: 1.031e-2 , cx1_2: 6.443e-3 "
2,5.247498357145974,103.77694598809795,48.52364099262598,2.6498463822776584e-4,2.6498463822776584e-4,1.990000000000003e-2,"cx2_1: 6.443e-3 "
3,5.303336179181202,44.63438807517855,46.10923310252672,4.3003369757637093e-4,4.3003369757637093e-4,3.839999999999999e-2,"cx3_4: 1.962e-2 , cx3_1: 1.031e-2 "
4,5.0917836871906,14.826667101268566,16.859351466651905,6.421384663364351e-4,6.421384663364351e-4,4.959999999999998e-2,"cx4_3: 1.962e-2 "
