Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,65.87125460866903,18.38638524492989,4.795926457283506,9.999999999999998e-2,1.5718288407913954e-3,"cx0_1: 2.780e-2"
Q1,11.137261892713406,16.953207335628075,4.94004811713671,4.0000000000000036e-2,2.897902726989791e-3,"cx1_0: 2.780e-2, cx1_2: 1.357e-2, cx1_3: 2.429e-2"
Q2,118.41894412883916,20.488457477973327,4.833242957886183,1.4000000000000012e-2,9.074641631711496e-4,"cx2_1: 1.357e-2"
Q3,86.25261695132842,114.31313650106756,4.807992718820421,2.0000000000000018e-2,1.1499476159369012e-3,"cx3_1: 2.429e-2, cx3_4: 7.404e-3"
Q4,92.77030773427354,45.73342646104707,4.74989805064742,2.0000000000000018e-2,1.394306952152098e-3,"cx4_3: 7.404e-3"
