Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,55.57013856157951,40.04533011660912,5.286302377482504,1.1500000000000066e-2,1.3663108724049397e-3,"cx0_1: 1.677e-2, cx0_2: 2.116e-2"
Q1,54.29602133290804,39.75825487830758,5.237857396153442,1.5000000000000013e-2,1.0868760289471958e-3,"cx1_0: 1.677e-2, cx1_2: 1.443e-2"
Q2,59.48832606261548,73.09903673817053,5.0302686593052846,1.6000000000000014e-2,7.064266216896888e-4,"cx2_0: 2.116e-2, cx2_1: 1.443e-2, cx2_3: 1.514e-2, cx2_4: 2.034e-2"
Q3,58.64408467448885,28.205134329702933,5.296026632815224,1.4499999999999957e-2,7.601641063278083e-4,"cx3_2: 1.514e-2, cx3_4: 1.178e-2"
Q4,58.9226642006845,51.161538674401136,5.084709453864986,6.000000000000005e-2,7.846168839944102e-4,"cx4_2: 2.034e-2, cx4_3: 1.178e-2"
