Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,93.08168964098647,9.196863694905462,4.819500882031615,3.300000000000003e-2,4.8695619947919915e-3,"cx0_1: 2.373e-2"
Q1,124.14038385533257,40.489167348342185,4.891099610939638,1.9000000000000017e-2,5.053946062343864e-4,"cx1_0: 2.373e-2, cx1_2: 8.926e-3, cx1_3: 9.039e-3"
Q2,113.22434230909687,127.14893384453632,4.71686704125798,2.300000000000002e-2,1.0778676438907902e-3,"cx2_1: 8.926e-3"
Q3,123.04486008259906,122.60720544254467,4.789033915593872,5.800000000000005e-2,7.818694015377451e-4,"cx3_1: 9.039e-3, cx3_4: 6.322e-3"
Q4,51.973491098856734,32.9448251995474,5.023690859227901,6.999999999999995e-2,9.273671476519501e-4,"cx4_3: 6.322e-3"
