Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,107.45447552145401,82.96500921003665,4.819490707809583,3.300000000000003e-2,7.667678587726927e-4,"cx0_1: 6.683e-3"
Q1,96.37503505381108,33.57885767251993,4.891096601708822,3.300000000000003e-2,8.388365867782263e-4,"cx1_0: 6.683e-3, cx1_2: 1.182e-2, cx1_3: 1.394e-2"
Q2,59.79894706742036,81.9462034418816,4.716860698431674,2.100000000000002e-2,5.938205967567163e-4,"cx2_1: 1.182e-2"
Q3,102.21781052119185,87.35548630993358,4.789036197612699,3.600000000000003e-2,6.378671919961205e-4,"cx3_1: 1.394e-2, cx3_4: 6.494e-3"
Q4,77.6883119343537,30.447485182711375,5.023687819552814,4.400000000000004e-2,6.39511241385938e-4,"cx4_3: 6.494e-3"
