Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,64.34330631253945,56.184601069935,4.819491716531974,1.9000000000000017e-2,9.048510789952788e-4,"cx0_1: 7.209e-3"
Q1,80.12185490874216,38.14807791389748,4.891105770875985,1.8000000000000016e-2,7.007318437360869e-4,"cx1_0: 7.209e-3, cx1_2: 8.535e-3, cx1_3: 1.309e-2"
Q2,73.30202509430642,81.34950821129736,4.716862301522112,2.7000000000000024e-2,6.177267636173078e-4,"cx2_1: 8.535e-3"
Q3,107.36764948533512,102.44643327735476,4.789034933585523,3.600000000000003e-2,8.553443781731154e-4,"cx3_1: 1.309e-2, cx3_4: 6.867e-3"
Q4,92.02772511960455,36.93445015362843,5.023696290165241,3.600000000000003e-2,7.405351426179084e-4,"cx4_3: 6.867e-3"
