Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,123.90228833322233,18.38638524492989,4.795934005498388,7.899999999999996e-2,8.461251279655011e-4,"cx0_1: 1.014e-2"
Q1,63.980511848960845,106.33158473757446,4.940051954470169,1.3000000000000012e-2,1.0367627104105603e-3,"cx1_0: 1.014e-2, cx1_2: 8.439e-3, cx1_3: 1.343e-2"
Q2,98.54897589310904,108.54503725762645,4.833249843813878,1.5000000000000013e-2,8.083799126532328e-4,"cx2_1: 8.439e-3"
Q3,114.5664234857891,110.17363019537657,4.807991246006219,3.1000000000000028e-2,1.1678103716024997e-3,"cx3_1: 1.343e-2, cx3_4: 7.295e-3"
Q4,58.79968865074813,40.45239185112697,4.749930941693063,9.000000000000008e-2,2.7439780587473653e-3,"cx4_3: 7.295e-3"
