Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,52.1368285309335,33.65513179607028,5.286311410572988,1.5000000000000013e-2,1.531994777687915e-3,"cx0_1: 1.725e-2, cx0_2: 1.884e-2"
Q1,54.88695946735971,41.30552976088729,5.237856197194747,1.3500000000000068e-2,1.1074362478956197e-3,"cx1_0: 1.725e-2, cx1_2: 2.085e-2"
Q2,59.75271189993421,38.08644132541106,5.030266181358646,1.6000000000000014e-2,9.217310426264104e-4,"cx2_0: 1.884e-2, cx2_1: 2.085e-2, cx2_3: 1.442e-2, cx2_4: 8.275e-3"
Q3,47.50185197061675,20.375847692773853,5.296029570391501,1.200000000000001e-2,7.465643963985856e-4,"cx3_2: 1.442e-2, cx3_4: 1.342e-2"
Q4,58.29947907754656,47.227296840611785,5.084714937107937,7.299999999999995e-2,6.84706702015701e-4,"cx4_2: 8.275e-3, cx4_3: 1.342e-2"
