Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,135.54347011866503,18.38638524492989,4.7959363923727345,8.099999999999996e-2,6.383949702874595e-4,"cx0_1: 2.154e-2"
Q1,100.47399007466967,19.68430545994736,4.940039347354767,2.9000000000000026e-2,2.1845725087786473e-3,"cx1_0: 2.154e-2, cx1_2: 1.318e-2, cx1_3: 2.169e-2"
Q2,118.41894412883916,163.66446661426522,4.833247113185485,1.7000000000000015e-2,8.368159607928576e-4,"cx2_1: 1.318e-2"
Q3,104.3540342209174,71.14614902315743,4.807988712879445,1.100000000000001e-2,1.2149218936990615e-3,"cx3_1: 2.169e-2, cx3_4: 1.418e-2"
Q4,138.93435432747305,29.89571540145343,4.749893876211417,1.200000000000001e-2,1.9728096283537395e-3,"cx4_3: 1.418e-2"
