Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.743889189995239,137.39050359913793,24.387242339789225,3.489999999999993e-2,0.000556382076980246,"cx0_1: 7.672e-3 "
1,4.66089853463864,94.51699921673364,42.78997700740674,2.9299999999999993e-2,0.0003647844103278425,"cx1_3: 1.153e-2 , cx1_2: 1.317e-2 , cx1_0: 7.672e-3 "
2,4.7925084978621335,85.41690919654033,68.7582357240851,6.359999999999999e-2,0.0008820711783819537,"cx2_1: 1.317e-2 "
3,4.834418662655874,106.86673336532614,42.3308910024527,1.859999999999995e-2,0.0013810625969336216,"cx3_4: 1.559e-2 , cx3_1: 1.153e-2 "
4,4.959526293455283,94.91676944797732,109.52472034999388,1.3399999999999967e-2,0.000596556037416949,"cx4_3: 1.559e-2 "
