Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.175368011730152,39.5373002069609,116.07493981014599,9.099999999999997e-3,0.00034167235333322943,"cx0_1: 1.782e-2 "
1,5.26721521166408,81.81216662896288,95.18906049302508,1.090000000000002e-2,0.00030146546913394307,"cx1_2: 1.473e-2 , cx1_0: 1.782e-2 "
2,5.052381348137392,85.12525436282272,116.5169241811613,1.7900000000000027e-2,0.00023778157030146865,"cx2_3: 7.543e-3 , cx2_1: 1.473e-2 "
3,4.855931560874075,24.0760420949644,16.13445870957853,3.510000000000002e-2,0.0002842956151314148,"cx3_4: 6.972e-3 , cx3_2: 7.543e-3 "
4,5.118554738605216,92.28598154736478,114.9835383138285,1.9000000000000017e-2,0.00021522775414602646,"cx4_3: 6.972e-3 "
