Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.833431362952747,62.08462297538889,108.11690172078372,1.5600000000000058e-2,0.00029161918928206383,"cx0_1: 5.952e-3 "
1,4.623615944326425,147.15928958389438,95.71343956582164,5.9799999999999964e-2,0.0001395989717747146,"cx1_2: 6.501e-3 , cx1_0: 5.952e-3 "
2,4.820534384983308,164.81096020892653,92.85007087579488,9.500000000000064e-3,0.0001974439041808769,"cx2_3: 1.063e-2 , cx2_1: 6.501e-3 "
3,4.742297702922407,174.21247333836865,90.94416216989212,3.410000000000002e-2,0.0010674236922399928,"cx3_4: 6.258e-3 , cx3_2: 1.063e-2 "
4,4.816337482633468,128.9698388462847,197.54218121807895,1.629999999999998e-2,0.00022321860796058657,"cx4_3: 6.258e-3 "
