Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,103.11661338313107,65.85604360669501,4.819525432981589,3.0000000000000027e-2,7.811515792653368e-4,"cx0_1: 6.488e-3"
Q1,112.16456973326416,34.78494109353195,4.891098195238109,2.300000000000002e-2,9.031839889954052e-4,"cx1_0: 6.488e-3, cx1_2: 7.633e-3, cx1_3: 1.383e-2"
Q2,135.17746859854836,100.17881969285484,4.716865233151724,3.0000000000000027e-2,3.8801077708145213e-4,"cx2_1: 7.633e-3"
Q3,101.24920584585409,74.21044276737754,4.789026024926117,3.1000000000000028e-2,8.362603500921226e-4,"cx3_1: 1.383e-2, cx3_4: 8.780e-3"
Q4,62.33088583625792,38.80417777575305,5.023691563852149,6.699999999999995e-2,6.3042949083429e-4,"cx4_3: 8.780e-3"
