,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Single-qubit U2 error,CNOT error,Sqrt-x (sx) error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error,T1 (us),T2 (us),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Single-qubit Pauli-X error ,CNOT error ,Gate time (ns)
130,2021-03-15 14:25:00,,5.0004340989542815,85.86164154318435,108.53494611956793,,,cx0_1: 1.929e-2 ,,0.032200000000000006,0.0003099532830559326,0.0003099532830559326,,,,,,,,,,,,
131,2021-03-15 14:25:00,1.0,4.843750482127819,113.1335810811593,72.74194510421765,,,"cx1_2: 8.604e-3 , cx1_0: 1.929e-2 ",,0.027099999999999902,0.0002006876181156977,0.0002006876181156977,,,,,,,,,,,,
132,2021-03-15 14:25:00,2.0,4.78293284028345,89.17699741040562,130.84435199975732,,,"cx2_3: 7.550e-2 , cx2_1: 8.604e-3 ",,0.033900000000000034,0.00022430794683486592,0.00022430794683486592,,,,,,,,,,,,
133,2021-03-15 14:25:00,3.0,4.858064136217208,138.54218103550366,136.18995529145505,,,"cx3_4: 1.033e-2 , cx3_2: 7.550e-2 ",,0.05659999999999999,0.0010221084155887443,0.0010221084155887443,,,,,,,,,,,,
134,2021-03-15 14:25:00,4.0,4.978325144043873,111.08817783743449,86.81435397679466,,,cx4_3: 1.033e-2 ,,0.03770000000000007,0.00024361241357251368,0.00024361241357251368,,,,,,,,,,,,
135,2021-03-16 21:02:00,,5.000434420407028,112.74902096362696,134.116630421653,,,cx0_1: 2.272e-2 ,,0.03749999999999998,0.0003742113531452023,0.0003742113531452023,,,,,,,,,,,,
136,2021-03-16 21:02:00,1.0,4.843700976265754,84.67006745808537,54.086038910797576,,,"cx1_2: 1.021e-2 , cx1_0: 2.272e-2 ",,0.09389999999999997,0.0002536718943393346,0.0002536718943393346,,,,,,,,,,,,
137,2021-03-16 21:02:00,2.0,4.78291561533139,161.60515397864975,212.33752234935028,,,"cx2_3: 7.909e-3 , cx2_1: 1.021e-2 ",,0.019299999999999984,0.0001626757022947631,0.0001626757022947631,,,,,,,,,,,,
138,2021-03-16 21:02:00,3.0,4.858074447359424,148.9734154757499,177.35446945932682,,,"cx3_4: 1.090e-2 , cx3_2: 7.909e-3 ",,0.024399999999999974,0.0004841141003381572,0.0004841141003381572,,,,,,,,,,,,
139,2021-03-16 21:02:00,4.0,4.978323980372707,111.08817783743449,91.85472404124395,,,cx4_3: 1.090e-2 ,,0.03600000000000003,0.0003147741470199083,0.0003147741470199083,,,,,,,,,,,,
140,2021-03-19 15:25:00,,5.000436644293214,115.41400166038996,142.24170137594948,,,cx0_1: 2.776e-2 ,,0.03600000000000003,0.00025653828163743923,0.00025653828163743923,,,,,,,,,,,,
141,2021-03-19 15:25:00,1.0,4.84379357537819,178.70037196192814,82.81577853478633,,,"cx1_2: 8.623e-3 , cx1_0: 2.776e-2 ",,0.04679999999999995,0.00025550205218123075,0.00025550205218123075,,,,,,,,,,,,
142,2021-03-19 15:25:00,2.0,4.7829184874474135,132.8832692444403,137.1774543211389,,,"cx2_3: 1.817e-2 , cx2_1: 8.623e-3 ",,0.032299999999999995,0.00015660765990195167,0.00015660765990195167,,,,,,,,,,,,
143,2021-03-19 15:25:00,3.0,4.85808408616526,125.96046166911036,66.22594662829887,,,"cx3_4: 1.019e-2 , cx3_2: 1.817e-2 ",,0.10650000000000004,0.0004958513611516271,0.0004958513611516271,,,,,,,,,,,,
144,2021-03-19 15:25:00,4.0,4.978336710782038,136.65288600927744,150.50850296427544,,,cx4_3: 1.019e-2 ,,0.04200000000000004,0.00016979857351694818,0.00016979857351694818,,,,,,,,,,,,
145,2021-04-07 15:10:00,Q0,5.0,,,,,,,,,,93.5,135.12,-0.33689,0.055,0.0722,0.0378,5048.889,0.0005055,0.0005055,0.0005055,0_1:2.755e-2,0_1:689.778
146,2021-04-07 15:10:00,Q1,4.843999999999999,,,,,,,,,,75.07,60.59,-0.32571,0.0492,0.0674,0.031,5048.889,0.0002838,0.0002838,0.0002838,1_2:9.174e-3; 1_0:2.755e-2,1_2:497.778; 1_0:654.222
147,2021-04-07 15:10:00,Q2,4.783,,,,,,,,,,146.73,206.78,-0.34287,0.0202,0.0294,0.011000000000000001,5048.889,0.0001801,0.0001801,0.0001801,2_3:8.017e-3; 2_1:9.174e-3,2_3:625.778; 2_1:533.333
148,2021-04-07 15:10:00,Q3,4.8580000000000005,,,,,,,,,,168.07,90.23,-0.32528,0.0269,0.0402,0.0136,5048.889,0.00034139999999999995,0.00034139999999999995,0.00034139999999999995,3_4:1.220e-2; 3_2:8.017e-3,3_4:369.778; 3_2:590.222
149,2021-04-07 15:10:00,Q4,4.978,,,,,,,,,,94.39,119.97,-0.33796,0.0408,0.057999999999999996,0.0236,5048.889,0.000157,0.000157,0.000157,4_3:1.220e-2,4_3:334.222
150,2020-12-23 14:41:00,,5.000435449613829,51.82525381301381,78.75034033439681,0.03400000000000003,0.00036471354464996057,cx0_1: 1.854e-2 ,,,,,,,,,,,,,,,,
151,2020-12-23 14:41:00,1.0,4.845367524030207,76.0800848454329,82.21603412590548,0.0655,0.00022792366388047178,"cx1_2: 7.476e-3 , cx1_0: 1.854e-2 ",,,,,,,,,,,,,,,,
152,2020-12-23 14:41:00,2.0,4.7829286962829505,163.65730879552802,275.90827140232403,0.07250000000000001,0.00015088564372843014,"cx2_3: 6.620e-3 , cx2_1: 7.476e-3 ",,,,,,,,,,,,,,,,
153,2020-12-23 14:41:00,3.0,4.858171185477014,198.97744716299988,211.59812613541212,0.014800000000000037,0.0002046891356415026,"cx3_4: 1.140e-2 , cx3_2: 6.620e-3 ",,,,,,,,,,,,,,,,
154,2020-12-23 14:41:00,4.0,4.978278129750525,133.0638738874518,82.61100574523574,0.025700000000000056,0.0003500073906260095,cx4_3: 1.140e-2 ,,,,,,,,,,,,,,,,
155,2020-12-29 10:43:00,,5.0004301521631795,120.95466109704785,163.48105570487954,0.026499999999999968,0.00033700711442123053,cx0_1: 1.723e-2 ,,,,,,,,,,,,,,,,
156,2020-12-29 10:43:00,1.0,4.84535330478409,109.9902232325112,58.20288446460508,0.0343,0.00021049443443988422,"cx1_2: 8.264e-3 , cx1_0: 1.723e-2 ",,,,,,,,,,,,,,,,
157,2020-12-29 10:43:00,2.0,4.7829225709555665,102.16676616671785,106.78894762371445,0.023700000000000054,0.0001974936870444658,"cx2_3: 7.302e-3 , cx2_1: 8.264e-3 ",,,,,,,,,,,,,,,,
158,2020-12-29 10:43:00,3.0,4.858173239355847,102.27086212542332,159.2407623550727,0.018299999999999983,0.0002041395900835024,"cx3_4: 7.012e-3 , cx3_2: 7.302e-3 ",,,,,,,,,,,,,,,,
159,2020-12-29 10:43:00,4.0,4.9783537344162045,84.11254714005055,121.25145232370228,0.028799999999999937,0.0002417856319760166,cx4_3: 7.012e-3 ,,,,,,,,,,,,,,,,
