,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error,T1 (us),T2 (us),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Single-qubit Pauli-X error ,CNOT error ,Gate time (ns)
0,2021-01-03 23:32:00,0.0,4.833440363729938,134.78608393165064,238.07931058146985,0.05149999999999999,0.0005092174002581942,cx0_1: 1.738e-2 ,,,,,,,,,,,,,,,
1,2021-01-03 23:32:00,1.0,4.623609832044055,132.22334704089465,90.26600502613563,0.01550000000000007,0.00014956115308460154,"cx1_2: 6.212e-3 , cx1_0: 1.738e-2 ",,,,,,,,,,,,,,,
2,2021-01-03 23:32:00,2.0,4.82053340494472,147.12875636925654,112.1487553829844,0.0121,0.00019114796848306937,"cx2_3: 5.869e-3 , cx2_1: 6.212e-3 ",,,,,,,,,,,,,,,
3,2021-01-03 23:32:00,3.0,4.742309638788575,162.3021985882529,92.83923317821356,0.033200000000000014,0.00021669496508064511,"cx3_4: 5.824e-3 , cx3_2: 5.869e-3 ",,,,,,,,,,,,,,,
4,2021-01-03 23:32:00,4.0,4.816319768201324,118.80406964918936,163.73795332545973,0.010599999999999945,0.00018883432576368632,cx4_3: 5.824e-3 ,,,,,,,,,,,,,,,
5,2021-01-04 23:16:00,0.0,4.833437515007367,90.87978614166413,148.50445623390127,0.017900000000000027,0.00028717651980293864,cx0_1: 1.056e-2 ,,,,,,,,,,,,,,,
6,2021-01-04 23:16:00,1.0,4.623609184432137,157.20346299437094,87.8513007015399,0.015800000000000036,0.00017373436868889418,"cx1_2: 7.324e-3 , cx1_0: 1.056e-2 ",,,,,,,,,,,,,,,
7,2021-01-04 23:16:00,2.0,4.820533863978201,122.62979861127545,85.37389932550792,0.011800000000000031,0.00022812151261456236,"cx2_3: 6.289e-3 , cx2_1: 7.324e-3 ",,,,,,,,,,,,,,,
8,2021-01-04 23:16:00,3.0,4.7423104736240855,105.636229216766,94.40390718969697,0.03010000000000002,0.00021255958847662048,"cx3_4: 5.367e-3 , cx3_2: 6.289e-3 ",,,,,,,,,,,,,,,
9,2021-01-04 23:16:00,4.0,4.816316485178606,122.98649524902584,219.67866265546917,0.00990000000000002,0.00020920017056574663,cx4_3: 5.367e-3 ,,,,,,,,,,,,,,,
10,2021-01-05 11:17:00,0.0,4.8334345054769905,57.195929093059576,104.6679379814148,0.02410000000000001,0.00033350021228904564,cx0_1: 8.352e-3 ,,,,,,,,,,,,,,,
11,2021-01-05 11:17:00,1.0,4.623608630550739,164.74038324307247,101.34355459890716,0.012900000000000024,0.00017639235154780827,"cx1_2: 6.360e-3 , cx1_0: 8.352e-3 ",,,,,,,,,,,,,,,
12,2021-01-05 11:17:00,2.0,4.8205338866075325,150.3395278923947,100.1954678261085,0.010599999999999945,0.00020212366863905703,"cx2_3: 5.654e-3 , cx2_1: 6.360e-3 ",,,,,,,,,,,,,,,
13,2021-01-05 11:17:00,3.0,4.742309835535671,153.17585004029024,92.72988456201176,0.033099999999999914,0.00016677095390543148,"cx3_4: 5.510e-3 , cx3_2: 5.654e-3 ",,,,,,,,,,,,,,,
14,2021-01-05 11:17:00,4.0,4.816311444397411,88.22230336953811,151.25259987097266,0.009000000000000008,0.00022028228795650137,cx4_3: 5.510e-3 ,,,,,,,,,,,,,,,
15,2021-01-05 13:02:00,0.0,4.8334345054769905,57.195929093059576,104.6679379814148,0.02410000000000001,0.00033350021228904564,cx0_1: 8.352e-3 ,,,,,,,,,,,,,,,
16,2021-01-05 13:02:00,1.0,4.623608630550739,164.74038324307247,101.34355459890716,0.012900000000000024,0.00017639235154780827,"cx1_2: 6.360e-3 , cx1_0: 8.352e-3 ",,,,,,,,,,,,,,,
17,2021-01-05 13:02:00,2.0,4.8205338866075325,150.3395278923947,100.1954678261085,0.010599999999999945,0.00020212366863905703,"cx2_3: 5.654e-3 , cx2_1: 6.360e-3 ",,,,,,,,,,,,,,,
18,2021-01-05 13:02:00,3.0,4.742309835535671,153.17585004029024,92.72988456201176,0.033099999999999914,0.00016677095390543148,"cx3_4: 5.510e-3 , cx3_2: 5.654e-3 ",,,,,,,,,,,,,,,
19,2021-01-05 13:02:00,4.0,4.816311444397411,88.22230336953811,151.25259987097266,0.009000000000000008,0.00022028228795650137,cx4_3: 5.510e-3 ,,,,,,,,,,,,,,,
20,2021-01-06 00:18:00,0.0,4.8334345054769905,57.195929093059576,104.6679379814148,0.02410000000000001,0.00033350021228904564,cx0_1: 8.352e-3 ,,,,,,,,,,,,,,,
21,2021-01-06 00:18:00,1.0,4.623608630550739,164.74038324307247,101.34355459890716,0.012900000000000024,0.00017639235154780827,"cx1_2: 6.360e-3 , cx1_0: 8.352e-3 ",,,,,,,,,,,,,,,
22,2021-01-06 00:18:00,2.0,4.8205338866075325,150.3395278923947,100.1954678261085,0.010599999999999945,0.00020212366863905703,"cx2_3: 5.654e-3 , cx2_1: 6.360e-3 ",,,,,,,,,,,,,,,
23,2021-01-06 00:18:00,3.0,4.742309835535671,153.17585004029024,92.72988456201176,0.033099999999999914,0.00016677095390543148,"cx3_4: 5.510e-3 , cx3_2: 5.654e-3 ",,,,,,,,,,,,,,,
24,2021-01-06 00:18:00,4.0,4.816311444397411,88.22230336953811,151.25259987097266,0.009000000000000008,0.00022028228795650137,cx4_3: 5.510e-3 ,,,,,,,,,,,,,,,
25,2021-01-07 00:19:00,0.0,4.833420661235991,54.532879900035326,103.99222954553792,0.01749999999999996,0.00038164812033932407,cx0_1: 1.000e+0 ,,,,,,,,,,,,,,,
26,2021-01-07 00:19:00,1.0,4.62361295281291,192.4563758635664,94.37138300557255,0.016000000000000014,0.00015396774450296015,"cx1_2: 1.000e+0 , cx1_0: 1.000e+0 ",,,,,,,,,,,,,,,
27,2021-01-07 00:19:00,2.0,4.820534213368101,148.86705771419196,64.03924732281845,0.012499999999999956,0.00018274999595199284,"cx2_3: 6.419e-3 , cx2_1: 1.000e+0 ",,,,,,,,,,,,,,,
28,2021-01-07 00:19:00,3.0,4.742311253176121,183.20339194223544,98.2716239049092,0.03069999999999995,0.00022559487984574012,"cx3_4: 7.193e-3 , cx3_2: 6.419e-3 ",,,,,,,,,,,,,,,
29,2021-01-07 00:19:00,4.0,4.81630981277604,88.22230336953811,59.218575668170786,0.017200000000000104,0.0003346513633693252,cx4_3: 7.193e-3 ,,,,,,,,,,,,,,,
30,2021-01-07 23:19:00,0.0,4.833427084774817,62.82592725188328,115.20959417283794,0.02300000000000002,0.00033552890302676516,cx0_1: 1.574e-2 ,,,,,,,,,,,,,,,
31,2021-01-07 23:19:00,1.0,4.623587240780123,192.4563758635664,49.57420111228631,0.02410000000000001,0.0005633727165928195,"cx1_2: 1.528e-2 , cx1_0: 1.574e-2 ",,,,,,,,,,,,,,,
32,2021-01-07 23:19:00,2.0,4.820516677612222,68.49770089474,61.10712141778153,0.014399999999999968,0.00019142886391326568,"cx2_3: 4.069e-2 , cx2_1: 1.528e-2 ",,,,,,,,,,,,,,,
33,2021-01-07 23:19:00,3.0,4.742269585497432,183.20339194223544,4.977666121116492,0.1632,0.004484053054951935,"cx3_4: 4.542e-2 , cx3_2: 4.069e-2 ",,,,,,,,,,,,,,,
34,2021-01-07 23:19:00,4.0,4.816293731048137,55.66090607494314,47.637134853133574,0.021700000000000053,0.000784880056239804,cx4_3: 4.542e-2 ,,,,,,,,,,,,,,,
35,2021-01-08 08:24:00,0.0,4.833432382212892,61.68681501449254,101.57991248896627,0.02069999999999994,0.0003597327319291054,cx0_1: 8.105e-3 ,,,,,,,,,,,,,,,
36,2021-01-08 08:24:00,1.0,4.623610337729713,144.54530838586217,102.2261657781598,0.01629999999999998,0.00016512776727073509,"cx1_2: 7.728e-3 , cx1_0: 8.105e-3 ",,,,,,,,,,,,,,,
37,2021-01-08 08:24:00,2.0,4.820535480574946,114.2211161794664,92.60615882109543,0.012199999999999987,0.00020452900976739323,"cx2_3: 4.011e-2 , cx2_1: 7.728e-3 ",,,,,,,,,,,,,,,
38,2021-01-08 08:24:00,3.0,4.742296820083216,183.20339194223544,53.83712964915907,0.04120000000000002,0.0010493696714024882,"cx3_4: 6.394e-2 , cx3_2: 4.011e-2 ",,,,,,,,,,,,,,,
39,2021-01-08 08:24:00,4.0,4.81625642000847,55.66090607494314,47.637134853133574,0.07319999999999993,0.004295376443434472,cx4_3: 6.394e-2 ,,,,,,,,,,,,,,,
40,2021-01-09 23:55:00,0.0,4.833437068726497,53.58413944008256,92.02067936407408,0.01649999999999996,0.0003093720161316785,cx0_1: 8.090e-3 ,,,,,,,,,,,,,,,
41,2021-01-09 23:55:00,1.0,4.623612291309279,146.85873879782412,101.19216154122509,0.014000000000000012,0.00014502330481560712,"cx1_2: 5.728e-3 , cx1_0: 8.090e-3 ",,,,,,,,,,,,,,,
42,2021-01-09 23:55:00,2.0,4.8205348987143575,106.12955474865996,93.09007594128401,0.010199999999999987,0.00015751214442219822,"cx2_3: 1.799e-2 , cx2_1: 5.728e-3 ",,,,,,,,,,,,,,,
43,2021-01-09 23:55:00,3.0,4.7422907926536775,172.83782104684352,79.38759429704398,0.03539999999999999,0.0005985502910430475,"cx3_4: 2.032e-2 , cx3_2: 1.799e-2 ",,,,,,,,,,,,,,,
44,2021-01-09 23:55:00,4.0,4.816326607681543,113.5580040693352,139.9566832084622,0.010399999999999965,0.0002507425545048348,cx4_3: 2.032e-2 ,,,,,,,,,,,,,,,
45,2021-01-11 12:05:00,0.0,4.833431362952747,62.08462297538889,108.11690172078372,0.01560000000000006,0.00029161918928206383,cx0_1: 5.952e-3 ,,,,,,,,,,,,,,,
46,2021-01-11 12:05:00,1.0,4.623615944326424,147.15928958389438,95.71343956582164,0.059799999999999964,0.0001395989717747146,"cx1_2: 6.501e-3 , cx1_0: 5.952e-3 ",,,,,,,,,,,,,,,
47,2021-01-11 12:05:00,2.0,4.820534384983309,164.81096020892653,92.85007087579487,0.009500000000000064,0.0001974439041808769,"cx2_3: 1.063e-2 , cx2_1: 6.501e-3 ",,,,,,,,,,,,,,,
48,2021-01-11 12:05:00,3.0,4.742297702922407,174.2124733383686,90.94416216989212,0.03410000000000002,0.0010674236922399928,"cx3_4: 6.258e-3 , cx3_2: 1.063e-2 ",,,,,,,,,,,,,,,
