,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error,T1 (us),T2 (us),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Single-qubit Pauli-X error ,CNOT error ,Gate time (ns)
10,2021-02-18 14:25:00,10.0,5.046747069066698,111.02296485447657,150.84637906403313,0.01859999999999995,0.0003764917459657119,"cx10_12: 2.856e-2 , cx10_7: 9.788e-3 ",,,,,,,,,,,,,,,
11,2021-02-18 14:25:00,11.0,4.846894747506541,139.00904969096928,128.5128678281186,0.020299999999999985,0.00022663898314418066,"cx11_8: 9.068e-3 , cx11_14: 7.302e-3 ",,,,,,,,,,,,,,,
12,2021-02-18 14:25:00,12.0,4.998829105284597,78.07202099253087,31.60834168547328,0.0504,0.002255603742795432,"cx12_15: 1.823e-2 , cx12_10: 2.856e-2 , cx12_13: 3.047e-2 ",,,,,,,,,,,,,,,
13,2021-02-18 14:25:00,13.0,4.881594302622039,105.01651306802229,176.29546846226546,0.018000000000000016,0.00028814995559610216,"cx13_14: 3.526e-2 , cx13_12: 3.047e-2 ",,,,,,,,,,,,,,,
14,2021-02-18 14:25:00,14.0,5.097263009791055,48.6078823991782,110.1742638416767,0.036499999999999984,0.0013618174329241694,"cx14_13: 3.526e-2 , cx14_16: 1.040e-2 , cx14_11: 7.302e-3 ",,,,,,,,,,,,,,,
15,2021-02-18 14:25:00,15.0,4.761233185239346,114.9592387132297,122.84032016996531,0.01100000000000001,0.00020365139827272958,"cx15_12: 1.823e-2 , cx15_18: 8.952e-3 ",,,,,,,,,,,,,,,
16,2021-02-18 14:25:00,16.0,4.967801104544034,79.34916251752132,77.55176076352619,0.017900000000000027,0.0012740039516381007,"cx16_19: 1.242e-2 , cx16_14: 1.040e-2 ",,,,,,,,,,,,,,,
17,2021-02-18 14:25:00,17.0,5.054515048827856,149.87766598329168,43.4526942616024,0.06479999999999997,0.00032983951063531887,cx17_18: 2.589e-2 ,,,,,,,,,,,,,,,
18,2021-02-18 14:25:00,18.0,4.893400686831725,89.69769584847081,32.58810496818578,0.1018,0.000419038676677766,"cx18_17: 2.589e-2 , cx18_21: 1.051e-2 , cx18_15: 8.952e-3 ",,,,,,,,,,,,,,,
19,2021-02-18 14:25:00,19.0,4.893537707476797,120.19382102951134,149.321891925974,0.0353,0.00030819201153258494,"cx19_20: 8.187e-3 , cx19_16: 1.242e-2 , cx19_22: 1.352e-2 ",,,,,,,,,,,,,,,
20,2021-02-18 14:25:00,20.0,5.025948662259936,120.11279244702992,147.28305874283546,0.07040000000000002,0.00025755837744437807,cx20_19: 8.187e-3 ,,,,,,,,,,,,,,,
21,2021-02-18 14:25:00,21.0,4.942509336924368,146.04324638431578,40.29727321220961,0.06869999999999997,0.0002585205180613304,"cx21_23: 8.075e-3 , cx21_18: 1.051e-2 ",,,,,,,,,,,,,,,
22,2021-02-18 14:25:00,22.0,4.984721066710344,123.72317407165347,152.98940054356353,0.04200000000000004,0.00023584192081557085,"cx22_25: 1.318e-2 , cx22_19: 1.352e-2 ",,,,,,,,,,,,,,,
23,2021-02-18 14:25:00,23.0,5.0711250416877505,97.2123553933304,27.01859766384975,0.028100000000000014,0.000424636865831612,"cx23_21: 8.075e-3 , cx23_24: 1.447e-2 ",,,,,,,,,,,,,,,
24,2021-02-18 14:25:00,24.0,4.969251402788276,111.26304055993114,132.9422774013141,0.035599999999999965,0.00024362404452660792,"cx24_23: 1.447e-2 , cx24_25: 8.047e-3 ",,,,,,,,,,,,,,,
25,2021-02-18 14:25:00,25.0,4.890828920475123,94.67643408640349,137.98061777175346,0.09099999999999996,0.001539667619656287,"cx25_26: 1.226e-2 , cx25_22: 1.318e-2 , cx25_24: 8.047e-3 ",,,,,,,,,,,,,,,
26,2021-02-18 14:25:00,26.0,5.020555382104011,118.79698435498457,192.291601057098,0.04699999999999993,0.0002262850164385683,cx26_25: 1.226e-2 ,,,,,,,,,,,,,,,
27,2021-03-04 19:25:00,,5.0915413118585295,36.286180617137134,66.45836015378303,,,cx0_1: 9.780e-3 ,0.03259999999999996,0.0005820895281178079,,,,,,,,,,,,,
28,2021-03-04 19:25:00,1.0,5.0136690375431225,58.946329013585135,34.99177106789792,,,"cx1_4: 8.831e-3 , cx1_2: 9.004e-3 , cx1_0: 9.780e-3 ",0.059300000000000026,0.0003446930971842601,,,,,,,,,,,,,
29,2021-03-04 19:25:00,2.0,4.8630387540075635,81.02090573758352,60.13894718121515,,,"cx2_3: 5.942e-3 , cx2_1: 9.004e-3 ",0.017900000000000027,0.0002019262665087084,,,,,,,,,,,,,
30,2021-03-04 19:25:00,3.0,5.104399498849922,83.60507979300955,57.91855526527546,,,"cx3_5: 8.999e-3 , cx3_2: 5.942e-3 ",0.02110000000000001,0.0002584627637344074,,,,,,,,,,,,,
31,2021-03-04 19:25:00,4.0,5.064049556264863,141.34423500707473,107.54123526404251,,,"cx4_7: 1.388e-2 , cx4_1: 8.831e-3 ",0.017400000000000082,0.0005232082667377115,,,,,,,,,,,,,
32,2021-03-04 19:25:00,5.0,4.893171371928454,117.37738623045051,45.32519236584368,,,"cx5_8: 1.543e-2 , cx5_3: 8.999e-3 ",0.030299999999999994,0.00028657115852738247,,,,,,,,,,,,,
33,2021-03-04 19:25:00,6.0,4.993597522864919,160.56992143091963,117.2329205342989,,,cx6_7: 9.297e-3 ,0.04149999999999998,0.0002731361480021993,,,,,,,,,,,,,
34,2021-03-04 19:25:00,7.0,4.943159657894482,87.65019632834878,168.23935343932968,,,"cx7_10: 1.759e-2 , cx7_4: 1.388e-2 , cx7_6: 9.297e-3 ",0.05030000000000001,0.00031200572711858183,,,,,,,,,,,,,
35,2021-03-04 19:25:00,8.0,4.761331413299342,136.5221320508958,83.09384527009638,,,"cx8_5: 1.543e-2 , cx8_11: 1.122e-2 , cx8_9: 8.430e-3 ",0.03439999999999998,0.00040761972526705465,,,,,,,,,,,,,
36,2021-03-04 19:25:00,9.0,4.8497417812054815,144.2797402243104,125.0842316742643,,,cx9_8: 8.430e-3 ,0.0524,0.0002833239238525679,,,,,,,,,,,,,
37,2021-03-04 19:25:00,10.0,5.046744610608842,120.62975474473774,134.8997272617701,,,"cx10_12: 2.780e-2 , cx10_7: 1.759e-2 ",0.023900000000000032,0.0006413148949880628,,,,,,,,,,,,,
38,2021-03-04 19:25:00,11.0,4.846898838555742,125.11798621948064,79.5756026200712,,,"cx11_8: 1.122e-2 , cx11_14: 2.486e-2 ",0.017299999999999982,0.0002083585524138112,,,,,,,,,,,,,
39,2021-03-04 19:25:00,12.0,4.9992013095020535,92.223857353973,30.87076005624307,,,"cx12_15: 1.567e-2 , cx12_10: 2.780e-2 , cx12_13: 2.373e-2 ",0.1168,0.0018275776799797933,,,,,,,,,,,,,
40,2021-03-04 19:25:00,13.0,4.881599062585226,165.52814502372945,221.74225344253216,,,"cx13_14: 6.542e-3 , cx13_12: 2.373e-2 ",0.03410000000000002,0.00036585665247438,,,,,,,,,,,,,
41,2021-03-04 19:25:00,14.0,5.097452479714204,97.05937350614306,170.83264037132324,,,"cx14_13: 6.542e-3 , cx14_16: 7.611e-3 , cx14_11: 2.486e-2 ",0.03380000000000005,0.0001835234583906143,,,,,,,,,,,,,
42,2021-03-04 19:25:00,15.0,4.7612029601586014,132.0532247009009,83.8254000324649,,,"cx15_12: 1.567e-2 , cx15_18: 8.674e-3 ",0.01350000000000007,0.000179003764057848,,,,,,,,,,,,,
43,2021-03-04 19:25:00,16.0,4.9677780774582025,60.413050574863576,111.85942819076112,,,"cx16_19: 1.407e-2 , cx16_14: 7.611e-3 ",0.027000000000000024,0.0007327843205525867,,,,,,,,,,,,,
44,2021-03-04 19:25:00,17.0,5.054509852908483,114.06680576543013,40.66026513723516,,,cx17_18: 1.545e-2 ,0.07240000000000002,0.00018667905483158158,,,,,,,,,,,,,
45,2021-03-04 19:25:00,18.0,4.894046981070726,128.0733837197599,31.22241430458835,,,"cx18_17: 1.545e-2 , cx18_21: 9.453e-3 , cx18_15: 8.674e-3 ",0.1039,0.0005248245021563911,,,,,,,,,,,,,
46,2021-03-04 19:25:00,19.0,4.893533568372184,123.17928533696464,180.94539299121726,,,"cx19_20: 8.292e-3 , cx19_16: 1.407e-2 , cx19_22: 9.627e-3 ",0.033900000000000034,0.00028367514267745687,,,,,,,,,,,,,
47,2021-03-04 19:25:00,20.0,5.025951990260837,118.14639197386822,128.3140716360675,,,cx20_19: 8.292e-3 ,0.07979999999999997,0.00021698515554925696,,,,,,,,,,,,,
48,2021-03-04 19:25:00,21.0,4.942510991800595,145.72124523899637,38.448223841621726,,,"cx21_23: 1.145e-2 , cx21_18: 9.453e-3 ",0.08020000000000005,0.00029893290749965465,,,,,,,,,,,,,
49,2021-03-04 19:25:00,22.0,4.98472464909738,96.96774693548201,174.75863787609111,,,"cx22_25: 1.291e-2 , cx22_19: 9.627e-3 ",0.04469999999999996,0.00023471514143258296,,,,,,,,,,,,,
50,2021-03-04 19:25:00,23.0,5.071136151112489,99.95917751144732,150.74113204920397,,,"cx23_21: 1.145e-2 , cx23_24: 1.125e-2 ",0.034200000000000015,0.0007070026948687841,,,,,,,,,,,,,
51,2021-03-04 19:25:00,24.0,4.9692510851616385,101.13238158916315,102.6917286814536,,,"cx24_23: 1.125e-2 , cx24_25: 7.207e-3 ",0.03380000000000005,0.00020867151737115545,,,,,,,,,,,,,
52,2021-03-04 19:25:00,25.0,4.890774103368327,70.47460194935617,101.53360209702716,,,"cx25_26: 1.907e-2 , cx25_22: 1.291e-2 , cx25_24: 7.207e-3 ",0.0414000000000001,0.0005131973539172491,,,,,,,,,,,,,
53,2021-03-04 19:25:00,26.0,5.020550550083176,136.83513955468396,197.21385757717374,,,cx26_25: 1.907e-2 ,0.04279999999999995,0.00027689546965602125,,,,,,,,,,,,,
54,2021-03-05 12:30:00,,5.0915425429185275,45.31775749483509,73.06266791209124,,,cx0_1: 9.327e-3 ,0.02610000000000001,0.0003764185503464629,,,,,,,,,,,,,
55,2021-03-05 12:30:00,1.0,5.013704986398653,60.61469583224168,35.55116360545895,,,"cx1_4: 9.711e-3 , cx1_2: 1.058e-2 , cx1_0: 9.327e-3 ",0.06479999999999997,0.00037508263891020274,,,,,,,,,,,,,
56,2021-03-05 12:30:00,2.0,4.86304058589088,96.61621161325417,62.92244352002717,,,"cx2_3: 6.534e-3 , cx2_1: 1.058e-2 ",0.016699999999999937,0.0002078650439672232,,,,,,,,,,,,,
57,2021-03-05 12:30:00,3.0,5.104398378018779,127.77720682893735,57.32174171073765,,,"cx3_5: 7.327e-3 , cx3_2: 6.534e-3 ",0.01910000000000001,0.00022781445645352446,,,,,,,,,,,,,
58,2021-03-05 12:30:00,4.0,5.06405366099919,80.8791194673706,117.26637647540035,,,"cx4_7: 1.041e-2 , cx4_1: 9.711e-3 ",0.017000000000000015,0.00030333635040495876,,,,,,,,,,,,,
59,2021-03-05 12:30:00,5.0,4.893171053559197,129.7020078938336,68.67627062847617,,,"cx5_8: 1.296e-2 , cx5_3: 7.327e-3 ",0.019900000000000032,0.0002094317689334981,,,,,,,,,,,,,
60,2021-03-05 12:30:00,6.0,4.993597884053054,116.27024517861193,248.57814487335082,,,cx6_7: 8.561e-3 ,0.04190000000000005,0.000253439488144544,,,,,,,,,,,,,
61,2021-03-05 12:30:00,7.0,4.943160254618039,75.6227597925075,125.37987205279316,,,"cx7_10: 1.671e-2 , cx7_4: 1.041e-2 , cx7_6: 8.561e-3 ",0.049900000000000055,0.000334358843840978,,,,,,,,,,,,,
62,2021-03-05 12:30:00,8.0,4.761327755816078,134.61991926747402,138.42745032892762,,,"cx8_5: 1.296e-2 , cx8_11: 9.545e-3 , cx8_9: 7.495e-3 ",0.031500000000000083,0.0007711717091451548,,,,,,,,,,,,,
63,2021-03-05 12:30:00,9.0,4.849739326038404,124.60617094916284,120.54188772819387,,,cx9_8: 7.495e-3 ,0.018199999999999997,0.00018734789447388402,,,,,,,,,,,,,
64,2021-03-05 12:30:00,10.0,5.046745786953504,146.79860047002438,169.3488116848639,,,"cx10_12: 2.651e-2 , cx10_7: 1.671e-2 ",0.02200000000000002,0.0006375063644454172,,,,,,,,,,,,,
65,2021-03-05 12:30:00,11.0,4.8469024124726,125.11798621948064,112.43108740959913,,,"cx11_8: 9.545e-3 , cx11_14: 1.705e-2 ",0.014799999999999924,0.00032524412904989607,,,,,,,,,,,,,
66,2021-03-05 12:30:00,12.0,4.999248743966834,92.223857353973,22.38807966483222,,,"cx12_15: 3.967e-2 , cx12_10: 2.651e-2 , cx12_13: 2.637e-2 ",0.14890000000000006,0.0023342851358546463,,,,,,,,,,,,,
67,2021-03-05 12:30:00,13.0,4.881597803530122,155.23708365439268,148.52696202594618,,,"cx13_14: 8.262e-3 , cx13_12: 2.637e-2 ",0.011400000000000077,0.0002357958142244519,,,,,,,,,,,,,
68,2021-03-05 12:30:00,14.0,5.097446977094662,96.18995061306255,159.25025610115532,,,"cx14_13: 8.262e-3 , cx14_16: 8.703e-3 , cx14_11: 1.705e-2 ",0.024699999999999944,0.0006013679952938707,,,,,,,,,,,,,
69,2021-03-05 12:30:00,15.0,4.7612614740050985,132.0532247009009,61.093295994583556,,,"cx15_12: 3.967e-2 , cx15_18: 1.430e-2 ",0.0534,0.0016184256108002142,,,,,,,,,,,,,
70,2021-03-05 12:30:00,16.0,4.967771020318231,113.79736791247177,140.82579778112478,,,"cx16_19: 1.315e-2 , cx16_14: 8.703e-3 ",0.02099999999999991,0.0006728671378256534,,,,,,,,,,,,,
71,2021-03-05 12:30:00,17.0,5.054505362735943,91.55045560102684,40.22021374420471,,,cx17_18: 1.602e-2 ,0.0635,0.0001615609011797042,,,,,,,,,,,,,
72,2021-03-05 12:30:00,18.0,4.894093811860156,70.58591127665642,33.474264067287336,,,"cx18_17: 1.602e-2 , cx18_21: 9.904e-3 , cx18_15: 1.430e-2 ",0.13699999999999998,0.000523203244302005,,,,,,,,,,,,,
73,2021-03-05 12:30:00,19.0,4.893529457533036,90.75776797027292,144.2379477627833,,,"cx19_20: 9.277e-3 , cx19_16: 1.315e-2 , cx19_22: 1.055e-2 ",0.03010000000000002,0.00024069135792264868,,,,,,,,,,,,,
74,2021-03-05 12:30:00,20.0,5.0259514866690775,56.87317864276051,108.43976226793312,,,cx20_19: 9.277e-3 ,0.08190000000000007,0.00026650373343769704,,,,,,,,,,,,,
75,2021-03-05 12:30:00,21.0,4.9425139373812,125.54324269650064,36.904804092246216,,,"cx21_23: 2.004e-2 , cx21_18: 9.904e-3 ",0.06990000000000007,0.0003248845451769325,,,,,,,,,,,,,
76,2021-03-05 12:30:00,22.0,4.984724009710519,94.65521857314288,104.77666839901077,,,"cx22_25: 1.308e-2 , cx22_19: 1.055e-2 ",0.06180000000000008,0.00019642216372213936,,,,,,,,,,,,,
77,2021-03-05 12:30:00,23.0,5.071003523712308,99.95917751144732,150.74113204920397,,,"cx23_21: 2.004e-2 , cx23_24: 4.211e-2 ",0.036499999999999984,0.002631003943344549,,,,,,,,,,,,,
78,2021-03-05 12:30:00,24.0,4.9692586057796735,99.25512496741823,145.3465014148583,,,"cx24_23: 4.211e-2 , cx24_25: 9.290e-3 ",0.038100000000000016,0.0002539322116982392,,,,,,,,,,,,,
79,2021-03-05 12:30:00,25.0,4.890702662623423,70.47460194935617,101.53360209702716,,,"cx25_26: 1.114e-2 , cx25_22: 1.308e-2 , cx25_24: 9.290e-3 ",0.045199999999999914,0.0003720294292600892,,,,,,,,,,,,,
80,2021-03-05 12:30:00,26.0,5.020548427731319,100.06242941346379,169.07339931458966,,,cx26_25: 1.114e-2 ,0.03620000000000001,0.00035929885907698,,,,,,,,,,,,,
81,2021-03-08 10:55:00,,5.091545585314979,39.792360849182266,64.96348487773366,,,cx0_1: 1.166e-2 ,0.05800000000000005,0.0007212740520750736,,,,,,,,,,,,,
82,2021-03-08 10:55:00,1.0,5.013681666319512,81.87889342483862,35.97465904066876,,,"cx1_4: 8.313e-3 , cx1_2: 9.425e-3 , cx1_0: 1.166e-2 ",0.0555,0.0002961135176308384,,,,,,,,,,,,,
83,2021-03-08 10:55:00,2.0,4.863037882002297,109.30066651803944,66.35240522228116,,,"cx2_3: 8.360e-3 , cx2_1: 9.425e-3 ",0.01560000000000006,0.00024790949178456575,,,,,,,,,,,,,
84,2021-03-08 10:55:00,3.0,5.104397805858965,66.78062665629217,61.00158058785056,,,"cx3_5: 7.766e-3 , cx3_2: 8.360e-3 ",0.0181,0.0003564700836889632,,,,,,,,,,,,,
85,2021-03-08 10:55:00,4.0,5.064053402372363,142.45489428758776,158.3122365825374,,,"cx4_7: 1.125e-2 , cx4_1: 8.313e-3 ",0.014499999999999956,0.00025966236326328883,,,,,,,,,,,,,
86,2021-03-08 10:55:00,5.0,4.893160834954454,159.3395564961576,69.18093901891261,,,"cx5_8: 1.314e-2 , cx5_3: 7.766e-3 ",0.01560000000000006,0.000258745775579253,,,,,,,,,,,,,
87,2021-03-08 10:55:00,6.0,4.993595196019278,135.91197332403416,51.939630038343246,,,cx6_7: 1.011e-2 ,0.05170000000000008,0.00030734835738479373,,,,,,,,,,,,,
88,2021-03-08 10:55:00,7.0,4.943158751421413,70.10539301755767,119.84230512591157,,,"cx7_10: 9.877e-3 , cx7_4: 1.125e-2 , cx7_6: 1.011e-2 ",0.04289999999999994,0.00036335964465404683,,,,,,,,,,,,,
89,2021-03-08 10:55:00,8.0,4.761324773246582,70.85001995661334,124.03882280275353,,,"cx8_5: 1.314e-2 , cx8_11: 1.231e-2 , cx8_9: 7.023e-3 ",0.02249999999999996,0.00034618129517638603,,,,,,,,,,,,,
90,2021-03-08 10:55:00,9.0,4.849741871301421,146.15244049432224,135.95013968307592,,,cx9_8: 7.023e-3 ,0.01880000000000004,0.0002076448592947519,,,,,,,,,,,,,
91,2021-03-08 10:55:00,10.0,5.046749592474934,66.80996530744572,107.30101547217606,,,"cx10_12: 2.456e-2 , cx10_7: 9.877e-3 ",0.01910000000000001,0.0003228571701755334,,,,,,,,,,,,,
92,2021-03-08 10:55:00,11.0,4.8469021533375285,97.98519759616522,86.9679271347876,,,"cx11_8: 1.231e-2 , cx11_14: 1.600e-2 ",0.017900000000000027,0.00029316218691645423,,,,,,,,,,,,,
93,2021-03-08 10:55:00,12.0,4.999184435384739,68.96836968129433,24.03251500188491,,,"cx12_15: 2.138e-2 , cx12_10: 2.456e-2 , cx12_13: 2.427e-2 ",0.049700000000000084,0.0021332831819120984,,,,,,,,,,,,,
94,2021-03-08 10:55:00,13.0,4.881596715974455,176.44996166982156,223.08941647463104,,,"cx13_14: 6.186e-3 , cx13_12: 2.427e-2 ",0.01419999999999999,0.00022589177937937992,,,,,,,,,,,,,
95,2021-03-08 10:55:00,14.0,5.09744160374534,85.28662744678192,112.76259373317578,,,"cx14_13: 6.186e-3 , cx14_16: 8.119e-3 , cx14_11: 1.600e-2 ",0.04289999999999994,0.00025596532617897297,,,,,,,,,,,,,
96,2021-03-08 10:55:00,15.0,4.761236307058852,102.51802002867285,98.0983659376158,,,"cx15_12: 2.138e-2 , cx15_18: 2.247e-2 ",0.012799999999999924,0.0001991219651841753,,,,,,,,,,,,,
97,2021-03-08 10:55:00,16.0,4.96778565993768,76.44592149201105,102.06023218732763,,,"cx16_19: 1.456e-2 , cx16_14: 8.119e-3 ",0.018199999999999997,0.0011122234485371047,,,,,,,,,,,,,
98,2021-03-08 10:55:00,17.0,5.054502937244097,104.0469760976797,41.86319754593369,,,cx17_18: 2.469e-2 ,0.06379999999999998,0.00021108356541010089,,,,,,,,,,,,,
99,2021-03-08 10:55:00,18.0,4.894039483136104,128.94863093351307,28.65621100027153,,,"cx18_17: 2.469e-2 , cx18_21: 1.988e-2 , cx18_15: 2.247e-2 ",0.19510000000000005,0.0006415237794641184,,,,,,,,,,,,,
100,2021-03-08 10:55:00,19.0,4.893531564450304,98.863116782832,86.27511624888612,,,"cx19_20: 8.832e-3 , cx19_16: 1.456e-2 , cx19_22: 9.084e-3 ",0.03550000000000009,0.00024300663012590277,,,,,,,,,,,,,
101,2021-03-08 10:55:00,20.0,5.025949442550243,90.68906062368944,135.6819349396803,,,cx20_19: 8.832e-3 ,0.07840000000000003,0.00028112548882936725,,,,,,,,,,,,,
102,2021-03-08 10:55:00,21.0,4.942506710859679,117.15163752375298,36.88555832898329,,,"cx21_23: 7.533e-3 , cx21_18: 1.988e-2 ",0.0726,0.00034440797833014603,,,,,,,,,,,,,
103,2021-03-08 10:55:00,22.0,4.984720183731953,94.8772623645288,189.54546099387193,,,"cx22_25: 1.018e-2 , cx22_19: 9.084e-3 ",0.053499999999999985,0.0002327003375005605,,,,,,,,,,,,,
104,2021-03-08 10:55:00,23.0,5.071123574507478,76.3920976454957,115.6308861360068,,,"cx23_21: 7.533e-3 , cx23_24: 8.599e-3 ",0.023700000000000054,0.00039510307388444533,,,,,,,,,,,,,
105,2021-03-08 10:55:00,24.0,4.969261032824028,125.80852644647108,144.8759573586225,,,"cx24_23: 8.599e-3 , cx24_25: 6.626e-3 ",0.0403,0.00025875932068937697,,,,,,,,,,,,,
106,2021-03-08 10:55:00,25.0,4.8907977627312444,115.23942041997586,227.59900477512923,,,"cx25_26: 8.211e-3 , cx25_22: 1.018e-2 , cx25_24: 6.626e-3 ",0.031299999999999994,0.00020746466057230343,,,,,,,,,,,,,
107,2021-03-08 10:55:00,26.0,5.020547773069648,70.2863016539932,111.41033689944626,,,cx26_25: 8.211e-3 ,0.1089,0.00029698382276093985,,,,,,,,,,,,,
108,2021-03-10 09:17:00,,5.091544527649916,35.94351272406003,67.14009964546152,,,cx0_1: 8.911e-3 ,0.02449999999999997,0.0004190579229720377,0.0004190579229720377,,,,,,,,,,,,
109,2021-03-10 09:17:00,1.0,5.013324731791894,95.76967500845392,37.16218310430854,,,"cx1_4: 1.012e-2 , cx1_2: 8.935e-3 , cx1_0: 8.911e-3 ",0.06630000000000003,0.0003204972788064312,0.0003204972788064312,,,,,,,,,,,,
110,2021-03-10 09:17:00,2.0,4.863038290952282,126.43298531801163,81.10082596039273,,,"cx2_3: 6.566e-3 , cx2_1: 8.935e-3 ",0.017400000000000082,0.00022126115969305478,0.00022126115969305478,,,,,,,,,,,,
111,2021-03-10 09:17:00,3.0,5.104399725513959,61.12558809108058,50.81853747250263,,,"cx3_5: 6.025e-3 , cx3_2: 6.566e-3 ",0.02079999999999993,0.00035520174378823904,0.00035520174378823904,,,,,,,,,,,,
112,2021-03-10 09:17:00,4.0,5.064055942626623,122.9311898109508,150.38340319113172,,,"cx4_7: 1.308e-2 , cx4_1: 1.012e-2 ",0.0232,0.00023562670489400117,0.00023562670489400117,,,,,,,,,,,,
113,2021-03-10 09:17:00,5.0,4.893163097239693,92.51508801725308,65.39720905540756,,,"cx5_8: 1.563e-2 , cx5_3: 6.025e-3 ",0.01539999999999997,0.0001988458466679663,0.0001988458466679663,,,,,,,,,,,,
114,2021-03-10 09:17:00,6.0,4.993599757873802,116.33301162698788,134.56059781650353,,,cx6_7: 1.068e-2 ,0.049900000000000055,0.00027941767813866145,0.00027941767813866145,,,,,,,,,,,,
115,2021-03-10 09:17:00,7.0,4.9431561066087975,73.04520428592053,141.2737243170998,,,"cx7_10: 9.868e-3 , cx7_4: 1.308e-2 , cx7_6: 1.068e-2 ",0.04579999999999995,0.000316452668536278,0.000316452668536278,,,,,,,,,,,,
116,2021-03-10 09:17:00,8.0,4.761322594237243,148.13906097937112,97.41707994780224,,,"cx8_5: 1.563e-2 , cx8_11: 3.651e-2 , cx8_9: 9.320e-3 ",0.024399999999999974,0.0006459941481736387,0.0006459941481736387,,,,,,,,,,,,
117,2021-03-10 09:17:00,9.0,4.849738050867759,146.15244049432224,62.72016983692061,,,cx9_8: 9.320e-3 ,0.016599999999999948,0.00023131534194870162,0.00023131534194870162,,,,,,,,,,,,
118,2021-03-10 09:17:00,10.0,5.046751984028655,113.75134510721584,122.04812407483485,,,"cx10_12: 2.885e-2 , cx10_7: 9.868e-3 ",0.022599999999999957,0.00039693338995194083,0.00039693338995194083,,,,,,,,,,,,
119,2021-03-10 09:17:00,11.0,4.846885306682343,153.91423296120578,19.677685148043327,,,"cx11_8: 3.651e-2 , cx11_14: 6.063e-2 ",0.0232,0.0048178190337062644,0.0048178190337062644,,,,,,,,,,,,
120,2021-03-10 09:17:00,12.0,4.998867614560238,78.83580063757964,30.432104837344674,,,"cx12_15: 1.781e-2 , cx12_10: 2.885e-2 , cx12_13: 2.890e-2 ",0.06040000000000001,0.0022490057753804947,0.0022490057753804947,,,,,,,,,,,,
121,2021-03-10 09:17:00,13.0,4.881592456285358,187.4983474209005,231.14386390316548,,,"cx13_14: 5.175e-3 , cx13_12: 2.890e-2 ",0.011700000000000044,0.0003727678613559173,0.0003727678613559173,,,,,,,,,,,,
122,2021-03-10 09:17:00,14.0,5.0974525628965175,96.57362149640932,190.6981890050401,,,"cx14_13: 5.175e-3 , cx14_16: 8.315e-3 , cx14_11: 6.063e-2 ",0.04400000000000004,0.0001943542814788876,0.0001943542814788876,,,,,,,,,,,,
