Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.833433215983768,75.92079363721125,140.18232909981722,1.9400000000000084e-2,0.00028976978229183417,"cx0_1: 1.368e-2 "
1,4.623609733633959,134.66780532533545,96.34656257825087,1.6000000000000014e-2,0.00015068801901910184,"cx1_2: 7.615e-3 , cx1_0: 1.368e-2 "
2,4.820533485761339,120.21154716202808,87.25074286167332,9.800000000000031e-3,0.00023962738440252903,"cx2_3: 6.031e-3 , cx2_1: 7.615e-3 "
3,4.742315983269785,137.31969755735827,94.10280101171861,3.410000000000002e-2,0.0001909824971652068,"cx3_4: 5.375e-3 , cx3_2: 6.031e-3 "
4,4.816322245187532,100.67913999245462,133.1235977073077,1.1399999999999966e-2,0.00022981513257233779,"cx4_3: 5.375e-3 "
