Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.8220633928848695,137.0950896895479,61.27482219810728,2.760000000000007e-2,0.00029045494817958275,"cx0_1: 1.153e-2 "
1,4.759924245494485,81.40210182317567,72.54042467580621,1.849999999999996e-2,0.000539795920645842,"cx1_3: 1.044e-2 , cx1_2: 1.182e-2 , cx1_0: 1.153e-2 "
2,4.907308687402664,79.77438003803917,137.85192924023443,1.0499999999999954e-2,0.00040771752524521677,"cx2_1: 1.182e-2 "
3,4.878968394911217,111.24081416129285,140.29663451782855,1.9399999999999973e-2,0.0002366868922932141,"cx3_5: 7.575e-3 , cx3_1: 1.044e-2 "
4,4.870899639430007,141.45031995340645,42.09534964618904,2.3399999999999976e-2,0.00021928386607131814,"cx4_5: 6.596e-3 "
5,4.963969703835159,85.86430091043084,153.39724357377688,1.29999999999999e-2,0.0002011834414834742,"cx5_6: 7.584e-3 , cx5_4: 6.596e-3 , cx5_3: 7.575e-3 "
6,5.177003440964657,80.90180387042189,140.646119635217,2.6999999999999913e-2,0.0007984564628549938,"cx6_5: 7.584e-3 "
