Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,62.252669295276455,49.498643795132,4.819518980176366,4.899999999999993e-2,7.417849411216565e-4,"cx0_1: 6.980e-3"
Q1,117.91484968056457,35.80373180289161,4.8911051383857655,2.9000000000000026e-2,7.239597084266008e-4,"cx1_0: 6.980e-3, cx1_2: 1.186e-2, cx1_3: 1.390e-2"
Q2,81.86581335490126,90.10495270092035,4.716860178782098,2.0000000000000018e-2,7.229517483246844e-4,"cx2_1: 1.186e-2"
Q3,107.52650341722715,72.48139771301669,4.789037552147948,2.6000000000000023e-2,9.805495467099174e-4,"cx3_1: 1.390e-2, cx3_4: 7.371e-3"
Q4,117.64797717988746,35.166580006655266,5.023685185475171,4.400000000000004e-2,8.457562630645043e-4,"cx4_3: 7.371e-3"
