Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,62.084502858672145,41.01142151307179,5.286276960781045,1.0499999999999954e-2,1.0958454737259136e-3,"cx0_1: 1.346e-2, cx0_2: 2.204e-2"
Q1,50.381942213927864,36.51368283758012,5.237837368738695,2.0000000000000018e-2,8.454789669347743e-4,"cx1_0: 1.346e-2, cx1_2: 1.944e-2"
Q2,54.907866432620146,53.91418059912166,5.030258181629534,1.5000000000000013e-2,1.3747831085195242e-3,"cx2_0: 2.204e-2, cx2_1: 1.944e-2, cx2_3: 1.583e-2, cx2_4: 1.487e-2"
Q3,55.83938820836974,27.82490513129767,5.296017512490941,1.4499999999999957e-2,9.780335867091564e-4,"cx3_2: 1.583e-2, cx3_4: 1.451e-2"
Q4,47.228976593128465,45.61824716018707,5.084696367561147,2.2499999999999964e-2,9.578095011306796e-4,"cx4_2: 1.487e-2, cx4_3: 1.451e-2"
