Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,111.97598115117091,18.38638524492989,4.7959402867804295,7.699999999999996e-2,6.24976091201105e-4,"cx0_1: 1.201e-2"
Q1,72.08942537466459,79.49488133005924,4.940047460317552,1.6000000000000014e-2,1.0762527408748326e-3,"cx1_0: 1.201e-2, cx1_2: 8.006e-3, cx1_3: 1.249e-2"
Q2,96.2923872661221,74.08541637503453,4.833252630911064,8.000000000000007e-3,8.058099153636396e-4,"cx2_1: 8.006e-3"
Q3,85.05895820858713,112.98348045149875,4.807993353212458,1.8000000000000016e-2,1.1442917310245835e-3,"cx3_1: 1.249e-2, cx3_4: 7.790e-3"
Q4,82.6716148110227,46.7179977008943,4.749898013890069,1.4000000000000012e-2,1.194419540323019e-3,"cx4_3: 7.790e-3"
