Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,48.70104225554321,57.15972055784079,4.819488076259861,1.9000000000000017e-2,2.332211833669269e-3,"cx0_1: 8.725e-3"
Q1,105.758026886037,41.377678186774276,4.8911026277360286,2.0000000000000018e-2,7.701411755586574e-4,"cx1_0: 8.725e-3, cx1_2: 1.055e-2, cx1_3: 1.497e-2"
Q2,113.22434230909687,58.97790595953459,4.716862441149164,2.5000000000000022e-2,6.527964952616675e-4,"cx2_1: 1.055e-2"
Q3,117.40870811374849,99.03550412887311,4.789034866804442,3.0000000000000027e-2,5.79933164155328e-4,"cx3_1: 1.497e-2, cx3_4: 7.048e-3"
Q4,71.42660814225967,40.36032323512213,5.0236879484559225,6.999999999999995e-2,8.478771988375093e-4,"cx4_3: 7.048e-3"
