,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error
0,2021-02-12 17:00:00,0.0,5.029684976222992,99.35737827469721,134.03050223858907,0.017900000000000027,0.00019367245092017063,cx0_1: 6.517e-3 ,,,
1,2021-02-12 17:00:00,1.0,5.128318099881219,108.4435641006218,141.2939437494164,0.01629999999999998,0.0002656637572900008,"cx1_0: 6.517e-3 , cx1_3: 8.868e-3 , cx1_2: 6.104e-3 ",,,
2,2021-02-12 17:00:00,2.0,5.247565982478286,96.67419749890912,109.41433309624449,0.022399999999999972,0.00023259268353752291,cx2_1: 6.104e-3 ,,,
3,2021-02-12 17:00:00,3.0,5.303332842063154,97.9208910186083,34.46742238127087,0.04410000000000003,0.0003955065207606308,"cx3_4: 2.382e-2 , cx3_1: 8.868e-3 ",,,
4,2021-02-12 17:00:00,4.0,5.091780211634852,22.1364610410625,18.55071850867059,0.04349999999999998,0.0006783396917119669,cx4_3: 2.382e-2 ,,,
5,2021-02-13 10:00:00,0.0,5.029684976222992,99.35737827469721,134.03050223858907,0.017900000000000027,0.00019367245092017063,cx0_1: 6.517e-3 ,,,
6,2021-02-13 10:00:00,1.0,5.128318099881219,108.4435641006218,141.2939437494164,0.01629999999999998,0.0002656637572900008,"cx1_0: 6.517e-3 , cx1_3: 8.868e-3 , cx1_2: 6.104e-3 ",,,
7,2021-02-13 10:00:00,2.0,5.247565982478286,96.67419749890912,109.41433309624449,0.022399999999999972,0.00023259268353752291,cx2_1: 6.104e-3 ,,,
8,2021-02-13 10:00:00,3.0,5.303332842063154,97.9208910186083,34.46742238127087,0.04410000000000003,0.0003955065207606308,"cx3_4: 2.382e-2 , cx3_1: 8.868e-3 ",,,
9,2021-02-13 10:00:00,4.0,5.091780211634852,22.1364610410625,18.55071850867059,0.04349999999999998,0.0006783396917119669,cx4_3: 2.382e-2 ,,,
10,2021-02-15 14:00:00,0.0,5.029684976222992,99.35737827469721,134.03050223858907,0.017900000000000027,0.00019367245092017063,cx0_1: 6.517e-3 ,,,
11,2021-02-15 14:00:00,1.0,5.128318099881219,108.4435641006218,141.2939437494164,0.01629999999999998,0.0002656637572900008,"cx1_0: 6.517e-3 , cx1_3: 8.868e-3 , cx1_2: 6.104e-3 ",,,
12,2021-02-15 14:00:00,2.0,5.247565982478286,96.67419749890912,109.41433309624449,0.022399999999999972,0.00023259268353752291,cx2_1: 6.104e-3 ,,,
13,2021-02-15 14:00:00,3.0,5.303332842063154,97.9208910186083,34.46742238127087,0.04410000000000003,0.0003955065207606308,"cx3_4: 2.382e-2 , cx3_1: 8.868e-3 ",,,
14,2021-02-15 14:00:00,4.0,5.091780211634852,22.1364610410625,18.55071850867059,0.04349999999999998,0.0006783396917119669,cx4_3: 2.382e-2 ,,,
15,2021-02-16 14:00:00,0.0,5.029684976222992,99.35737827469721,134.03050223858907,0.017900000000000027,0.00019367245092017063,cx0_1: 6.517e-3 ,,,
16,2021-02-16 14:00:00,1.0,5.128318099881219,108.4435641006218,141.2939437494164,0.01629999999999998,0.0002656637572900008,"cx1_0: 6.517e-3 , cx1_3: 8.868e-3 , cx1_2: 6.104e-3 ",,,
17,2021-02-16 14:00:00,2.0,5.247565982478286,96.67419749890912,109.41433309624449,0.022399999999999972,0.00023259268353752291,cx2_1: 6.104e-3 ,,,
18,2021-02-16 14:00:00,3.0,5.303332842063154,97.9208910186083,34.46742238127087,0.04410000000000003,0.0003955065207606308,"cx3_4: 2.382e-2 , cx3_1: 8.868e-3 ",,,
19,2021-02-16 14:00:00,4.0,5.091780211634852,22.1364610410625,18.55071850867059,0.04349999999999998,0.0006783396917119669,cx4_3: 2.382e-2 ,,,
20,2021-02-18 14:25:00,0.0,5.029680849493465,100.50698112765218,82.67367005965491,0.023700000000000054,0.0002202889628372037,cx0_1: 7.590e-3 ,,,
21,2021-02-18 14:25:00,1.0,5.128319721146269,64.34431557423888,75.31499533807926,0.015400000000000082,0.0003980466867231946,"cx1_0: 7.590e-3 , cx1_3: 1.390e-2 , cx1_2: 9.518e-3 ",,,
22,2021-02-18 14:25:00,2.0,5.247565314081519,101.831013660221,113.34826938511878,0.021500000000000075,0.00023365463384161515,cx2_1: 9.518e-3 ,,,
23,2021-02-18 14:25:00,3.0,5.303336328140176,59.79463440172701,57.621293392201395,0.031500000000000083,0.00026480726023905593,"cx3_4: 1.946e-2 , cx3_1: 1.390e-2 ",,,
24,2021-02-18 14:25:00,4.0,5.0917847097887785,21.155968258495907,21.20400014543463,0.05180000000000007,0.0006649269163451102,cx4_3: 1.946e-2 ,,,
25,2021-02-19 10:00:00,0.0,5.029684976222992,99.35737827469721,134.03050223858907,0.017900000000000027,0.00019367245092017063,cx0_1: 6.517e-3 ,,,
26,2021-02-19 10:00:00,1.0,5.128318099881219,108.4435641006218,141.2939437494164,0.01629999999999998,0.0002656637572900008,"cx1_0: 6.517e-3 , cx1_3: 8.868e-3 , cx1_2: 6.104e-3 ",,,
27,2021-02-19 10:00:00,2.0,5.247565982478286,96.67419749890912,109.41433309624449,0.022399999999999972,0.00023259268353752291,cx2_1: 6.104e-3 ,,,
28,2021-02-19 10:00:00,3.0,5.303332842063154,97.9208910186083,34.46742238127087,0.04410000000000003,0.0003955065207606308,"cx3_4: 2.382e-2 , cx3_1: 8.868e-3 ",,,
29,2021-02-19 10:00:00,4.0,5.091780211634852,22.1364610410625,18.55071850867059,0.04349999999999998,0.0006783396917119669,cx4_3: 2.382e-2 ,,,
