,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error
84,2021-03-03 16:00:00,3.0,4.849564189177385,140.02435230371063,195.39902914233608,,,"cx3_5: 7.391e-3 , cx3_2: 6.764e-3 ",0.015900000000000025,0.0002063521231172325,
85,2021-03-03 16:00:00,4.0,4.750782535693029,153.94547777572797,169.64031704090274,,,"cx4_7: 9.957e-3 , cx4_1: 7.815e-3 ",0.029900000000000038,0.00030881548982581987,
86,2021-03-03 16:00:00,5.0,4.704889696608877,133.88765175920244,204.24690898095002,,,"cx5_8: 7.691e-3 , cx5_3: 7.391e-3 ",0.024399999999999974,0.0002352303030949402,
87,2021-03-03 16:00:00,6.0,4.857669105521418,80.13107660148975,101.50271568860805,,,cx6_7: 3.666e-2 ,0.04810000000000003,0.0002187543973841222,
88,2021-03-03 16:00:00,7.0,4.704998885738405,114.56290007763322,91.19364010483037,,,"cx7_10: 1.253e-2 , cx7_4: 9.957e-3 , cx7_6: 3.666e-2 ",0.12570000000000006,0.0004509385361570736,
89,2021-03-03 16:00:00,8.0,4.769317999133454,139.2152904654576,280.7438111536794,,,"cx8_5: 7.691e-3 , cx8_11: 8.754e-3 , cx8_9: 7.271e-3 ",0.02279999999999993,0.00019018770606976185,
90,2021-03-03 16:00:00,9.0,4.864387434430671,122.75509788596436,202.8119221795536,,,cx9_8: 7.271e-3 ,0.0484,0.0003247987903085656,
91,2021-03-03 16:00:00,10.0,4.85452592711482,67.29239748987393,106.21972265144821,,,"cx10_7: 1.253e-2 , cx10_12: 8.883e-3 ",0.01089999999999991,0.0002718567030798506,
92,2021-03-03 16:00:00,11.0,4.8541135041200585,107.4937569213539,87.87543247553015,,,"cx11_14: 1.079e-2 , cx11_8: 8.754e-3 ",0.06620000000000004,0.0009886429497180061,
93,2021-03-03 16:00:00,12.0,4.744388167398567,124.4937425700741,23.16198053167849,,,"cx12_13: 2.402e-2 , cx12_15: 1.193e-2 , cx12_10: 8.883e-3 ",0.08340000000000003,0.00052648088866066,
94,2021-03-03 16:00:00,13.0,4.846260017275836,119.47086675548915,149.20348590795626,,,"cx13_14: 1.357e-2 , cx13_12: 2.402e-2 ",0.0141,0.0010477689115894904,
95,2021-03-03 16:00:00,14.0,4.782471809294651,81.25394631356534,70.54748261318913,,,"cx14_13: 1.357e-2 , cx14_11: 1.079e-2 , cx14_16: 6.973e-3 ",0.034499999999999975,0.00019948654583013727,
96,2021-03-03 16:00:00,15.0,4.833426305430135,122.69580382514141,133.6406381824265,,,"cx15_12: 1.193e-2 , cx15_18: 8.848e-3 ",0.03620000000000001,0.0003783029573427645,
97,2021-03-03 16:00:00,16.0,4.999855431594458,79.1775875152492,136.23389437190656,,,"cx16_14: 6.973e-3 , cx16_19: 6.239e-3 ",0.012900000000000024,0.0002099004778308611,
98,2021-03-03 16:00:00,17.0,4.752436465794632,136.5003110377126,174.952456135652,,,cx17_18: 7.924e-3 ,0.02679999999999993,0.000233922811788168,
99,2021-03-03 16:00:00,18.0,4.629355349052167,86.62051388330372,43.99410471706411,,,"cx18_21: 9.877e-3 , cx18_17: 7.924e-3 , cx18_15: 8.848e-3 ",0.04289999999999994,0.0003619081669377395,
100,2021-03-03 16:00:00,19.0,4.7564487673475435,131.70755818155754,235.99190490797238,,,"cx19_20: 7.928e-3 , cx19_16: 6.239e-3 , cx19_22: 6.623e-3 ",0.008799999999999919,0.000209520116624801,
101,2021-03-03 16:00:00,20.0,4.886514685528639,101.70631020149031,156.88389135521356,,,cx20_19: 7.928e-3 ,0.0262,0.0006064925310170436,
102,2021-03-03 16:00:00,21.0,4.680575531623762,148.39744440616727,197.1586689527164,,,"cx21_23: 8.643e-3 , cx21_18: 9.877e-3 ",0.01839999999999997,0.00020200348542822306,
103,2021-03-03 16:00:00,22.0,4.854417531640938,104.10439741755543,117.4313056608168,,,"cx22_19: 6.623e-3 , cx22_25: 8.988e-3 ",0.015900000000000025,0.00022876781390245645,
104,2021-03-03 16:00:00,23.0,4.7321741318692485,108.83185104412149,75.1735897012343,,,"cx23_24: 1.247e-2 , cx23_21: 8.643e-3 ",0.04379999999999995,0.0003241686754721816,
105,2021-03-03 16:00:00,24.0,4.8284785876343985,89.91881246029385,87.40803518231013,,,"cx24_25: 1.441e-2 , cx24_23: 1.247e-2 ",0.029499999999999967,0.0004341295278621304,
106,2021-03-03 16:00:00,25.0,4.729959621056804,110.15355271903212,177.56784097911222,,,"cx25_24: 1.441e-2 , cx25_22: 8.988e-3 , cx25_26: 8.488e-3 ",0.026399999999999983,0.0003063962945497271,
107,2021-03-03 16:00:00,26.0,4.8474955555353985,101.86282620422087,201.1289825735853,,,cx26_25: 8.488e-3 ,0.011400000000000077,0.00028596116171584763,
108,2021-03-04 19:25:00,,5.027879081639012,69.73287235429953,68.06319972842319,,,cx0_1: 8.835e-3 ,0.01539999999999997,0.00030370431490299893,
109,2021-03-04 19:25:00,1.0,4.972130638664764,97.4108205144422,150.23745962380977,,,"cx1_4: 7.815e-3 , cx1_2: 8.560e-3 , cx1_0: 8.835e-3 ",0.016699999999999937,0.00024633482483529286,
110,2021-03-04 19:25:00,2.0,4.779374193333536,87.5870262350054,88.76754257741396,,,"cx2_3: 6.764e-3 , cx2_1: 8.560e-3 ",0.012399999999999968,0.0002235558148421108,
111,2021-03-04 19:25:00,3.0,4.849564189177385,140.02435230371063,195.39902914233608,,,"cx3_5: 7.391e-3 , cx3_2: 6.764e-3 ",0.015900000000000025,0.0002063521231172325,
112,2021-03-04 19:25:00,4.0,4.750782535693029,153.94547777572797,169.64031704090274,,,"cx4_7: 9.957e-3 , cx4_1: 7.815e-3 ",0.029900000000000038,0.00030881548982581987,
113,2021-03-04 19:25:00,5.0,4.704889696608877,133.88765175920244,204.24690898095002,,,"cx5_8: 7.691e-3 , cx5_3: 7.391e-3 ",0.024399999999999974,0.0002352303030949402,
114,2021-03-04 19:25:00,6.0,4.857669105521418,80.13107660148975,101.50271568860805,,,cx6_7: 3.666e-2 ,0.04810000000000003,0.0002187543973841222,
115,2021-03-04 19:25:00,7.0,4.704998885738405,114.56290007763322,91.19364010483037,,,"cx7_10: 1.253e-2 , cx7_4: 9.957e-3 , cx7_6: 3.666e-2 ",0.12570000000000006,0.0004509385361570736,
116,2021-03-04 19:25:00,8.0,4.769317999133454,139.2152904654576,280.7438111536794,,,"cx8_5: 7.691e-3 , cx8_11: 8.754e-3 , cx8_9: 7.271e-3 ",0.02279999999999993,0.00019018770606976185,
117,2021-03-04 19:25:00,9.0,4.864387434430671,122.75509788596436,202.8119221795536,,,cx9_8: 7.271e-3 ,0.0484,0.0003247987903085656,
118,2021-03-04 19:25:00,10.0,4.85452592711482,67.29239748987393,106.21972265144821,,,"cx10_7: 1.253e-2 , cx10_12: 8.883e-3 ",0.01089999999999991,0.0002718567030798506,
119,2021-03-04 19:25:00,11.0,4.8541135041200585,107.4937569213539,87.87543247553015,,,"cx11_14: 1.079e-2 , cx11_8: 8.754e-3 ",0.06620000000000004,0.0009886429497180061,
120,2021-03-04 19:25:00,12.0,4.744388167398567,124.4937425700741,23.16198053167849,,,"cx12_13: 2.402e-2 , cx12_15: 1.193e-2 , cx12_10: 8.883e-3 ",0.08340000000000003,0.00052648088866066,
121,2021-03-04 19:25:00,13.0,4.846260017275836,119.47086675548915,149.20348590795626,,,"cx13_14: 1.357e-2 , cx13_12: 2.402e-2 ",0.0141,0.0010477689115894904,
122,2021-03-04 19:25:00,14.0,4.782471809294651,81.25394631356534,70.54748261318913,,,"cx14_13: 1.357e-2 , cx14_11: 1.079e-2 , cx14_16: 6.973e-3 ",0.034499999999999975,0.00019948654583013727,
123,2021-03-04 19:25:00,15.0,4.833426305430135,122.69580382514141,133.6406381824265,,,"cx15_12: 1.193e-2 , cx15_18: 8.848e-3 ",0.03620000000000001,0.0003783029573427645,
124,2021-03-04 19:25:00,16.0,4.999855431594458,79.1775875152492,136.23389437190656,,,"cx16_14: 6.973e-3 , cx16_19: 6.239e-3 ",0.012900000000000024,0.0002099004778308611,
125,2021-03-04 19:25:00,17.0,4.752436465794632,136.5003110377126,174.952456135652,,,cx17_18: 7.924e-3 ,0.02679999999999993,0.000233922811788168,
126,2021-03-04 19:25:00,18.0,4.629355349052167,86.62051388330372,43.99410471706411,,,"cx18_21: 9.877e-3 , cx18_17: 7.924e-3 , cx18_15: 8.848e-3 ",0.04289999999999994,0.0003619081669377395,
127,2021-03-04 19:25:00,19.0,4.7564487673475435,131.70755818155754,235.99190490797238,,,"cx19_20: 7.928e-3 , cx19_16: 6.239e-3 , cx19_22: 6.623e-3 ",0.008799999999999919,0.000209520116624801,
128,2021-03-04 19:25:00,20.0,4.886514685528639,101.70631020149031,156.88389135521356,,,cx20_19: 7.928e-3 ,0.0262,0.0006064925310170436,
129,2021-03-04 19:25:00,21.0,4.680575531623762,148.39744440616727,197.1586689527164,,,"cx21_23: 8.643e-3 , cx21_18: 9.877e-3 ",0.01839999999999997,0.00020200348542822306,
130,2021-03-04 19:25:00,22.0,4.854417531640938,104.10439741755543,117.4313056608168,,,"cx22_19: 6.623e-3 , cx22_25: 8.988e-3 ",0.015900000000000025,0.00022876781390245645,
131,2021-03-04 19:25:00,23.0,4.7321741318692485,108.83185104412149,75.1735897012343,,,"cx23_24: 1.247e-2 , cx23_21: 8.643e-3 ",0.04379999999999995,0.0003241686754721816,
132,2021-03-04 19:25:00,24.0,4.8284785876343985,89.91881246029385,87.40803518231013,,,"cx24_25: 1.441e-2 , cx24_23: 1.247e-2 ",0.029499999999999967,0.0004341295278621304,
133,2021-03-04 19:25:00,25.0,4.729959621056804,110.15355271903212,177.56784097911222,,,"cx25_24: 1.441e-2 , cx25_22: 8.988e-3 , cx25_26: 8.488e-3 ",0.026399999999999983,0.0003063962945497271,
134,2021-03-04 19:25:00,26.0,4.8474955555353985,101.86282620422087,201.1289825735853,,,cx26_25: 8.488e-3 ,0.011400000000000077,0.00028596116171584763,
135,2021-03-05 12:30:00,,5.027878760921834,69.73287235429953,61.9932167860484,,,cx0_1: 8.138e-3 ,0.0131,0.0003324658763159875,
136,2021-03-05 12:30:00,1.0,4.9721260477255935,76.89243684654612,135.52498854425315,,,"cx1_4: 7.526e-3 , cx1_2: 7.444e-3 , cx1_0: 8.138e-3 ",0.016000000000000014,0.0002308960296770064,
137,2021-03-05 12:30:00,2.0,4.779381846869767,108.55749054126065,95.98217341017185,,,"cx2_3: 6.839e-3 , cx2_1: 7.444e-3 ",0.014700000000000046,0.00019458301635080216,
138,2021-03-05 12:30:00,3.0,4.849572953837535,91.15719737613476,118.62335541071863,,,"cx3_5: 5.947e-3 , cx3_2: 6.839e-3 ",0.018299999999999983,0.0001631659187169194,
139,2021-03-05 12:30:00,4.0,4.750786897287996,134.82182684606664,140.49901865332154,,,"cx4_7: 1.013e-2 , cx4_1: 7.526e-3 ",0.02659999999999996,0.0003418137147783438,
140,2021-03-05 12:30:00,5.0,4.70488414012908,108.46956134344906,183.7325952069166,,,"cx5_8: 6.597e-3 , cx5_3: 5.947e-3 ",0.021600000000000064,0.00021587485257619718,
141,2021-03-05 12:30:00,6.0,4.857666399944772,144.6163579575533,124.33761295375031,,,cx6_7: 3.794e-2 ,0.03469999999999995,0.0002532347238271296,
