,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Single-qubit U2 error,CNOT error,Sqrt-x (sx) error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error
152,2021-01-30 10:00:00,2.0,4.782893725457519,96.81900405256864,149.52080344534912,0.07210000000000005,,"cx2_3: 1.296e-2 , cx2_1: 9.225e-3 ",0.00020702457992684755,,,
153,2021-01-30 10:00:00,3.0,4.858074583615107,117.7834134401372,201.4650312359341,0.05499999999999994,,"cx3_4: 9.021e-3 , cx3_2: 1.296e-2 ",0.00023429238463703247,,,
154,2021-01-30 10:00:00,4.0,4.978301738601097,110.75732919715941,184.0365304594945,0.0333,,cx4_3: 9.021e-3 ,0.00019430547631426774,,,
155,2021-01-31 14:00:00,,5.000434472468616,102.41175763792087,120.25190025104502,0.045300000000000014,0.00030237509474725504,cx0_1: 1.776e-2 ,,,,
156,2021-01-31 14:00:00,1.0,4.845234715564527,111.52606259573231,61.970075385740394,0.05590000000000006,0.000207481652080058,"cx1_2: 1.083e-2 , cx1_0: 1.776e-2 ",,,,
157,2021-01-31 14:00:00,2.0,4.782925822487871,169.04604494444044,280.99479066833555,0.09860000000000002,0.0003844676843360828,"cx2_3: 1.119e-2 , cx2_1: 1.083e-2 ",,,,
158,2021-01-31 14:00:00,3.0,4.858110889237271,120.34621987486788,180.1004686607743,0.051900000000000064,0.00017235721586729652,"cx3_4: 7.760e-3 , cx3_2: 1.119e-2 ",,,,
159,2021-01-31 14:00:00,4.0,4.978352103620915,99.51796983816813,204.8717105147822,0.035700000000000065,0.00036867400710207315,cx4_3: 7.760e-3 ,,,,
160,2021-02-01 10:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
161,2021-02-01 10:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
162,2021-02-01 10:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
163,2021-02-01 10:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
164,2021-02-01 10:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
165,2021-02-02 10:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
166,2021-02-02 10:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
167,2021-02-02 10:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
168,2021-02-02 10:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
169,2021-02-02 10:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
170,2021-02-03 10:25:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
171,2021-02-03 10:25:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
172,2021-02-03 10:25:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
173,2021-02-03 10:25:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
174,2021-02-03 10:25:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
175,2021-02-04 10:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
176,2021-02-04 10:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
177,2021-02-04 10:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
178,2021-02-04 10:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
179,2021-02-04 10:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
180,2021-02-05 14:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
181,2021-02-05 14:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
182,2021-02-05 14:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
183,2021-02-05 14:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
184,2021-02-05 14:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
185,2021-02-06 14:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
186,2021-02-06 14:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
187,2021-02-06 14:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
188,2021-02-06 14:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
189,2021-02-06 14:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
190,2021-02-07 10:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
191,2021-02-07 10:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
192,2021-02-07 10:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
193,2021-02-07 10:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
194,2021-02-07 10:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
195,2021-02-08 16:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
196,2021-02-08 16:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
197,2021-02-08 16:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
198,2021-02-08 16:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
199,2021-02-08 16:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
200,2021-02-09 11:00:00,0.0,5.000411262811245,127.0662161865781,157.42669905508356,0.031299999999999994,,cx0_1: 2.609e-2 ,0.0003032182176170977,,,
201,2021-02-09 11:00:00,1.0,4.843689179137842,89.16303918719515,76.4659861835638,0.02880000000000005,,"cx1_2: 9.622e-3 , cx1_0: 2.609e-2 ",0.00020989467969740995,,,
202,2021-02-09 11:00:00,2.0,4.782909739010808,130.8099035270549,167.48261647766742,0.07940000000000003,,"cx2_3: 8.259e-3 , cx2_1: 9.622e-3 ",0.00015603235917698268,,,
203,2021-02-09 11:00:00,3.0,4.858149681877931,186.0575294286105,248.77954987931187,0.05400000000000005,,"cx3_4: 1.016e-2 , cx3_2: 8.259e-3 ",0.00020269630291795449,,,
204,2021-02-09 11:00:00,4.0,4.978312740279893,147.67507328343189,32.7014998970346,0.03210000000000002,,cx4_3: 1.016e-2 ,0.00019465733440528928,,,
205,2021-02-10 09:05:00,0.0,5.000411262811245,127.0662161865781,157.42669905508356,0.031299999999999994,,cx0_1: 2.609e-2 ,0.0003032182176170977,,,
206,2021-02-10 09:05:00,1.0,4.843689179137842,89.16303918719515,76.4659861835638,0.02880000000000005,,"cx1_2: 9.622e-3 , cx1_0: 2.609e-2 ",0.00020989467969740995,,,
207,2021-02-10 09:05:00,2.0,4.782909739010808,130.8099035270549,167.48261647766742,0.07940000000000003,,"cx2_3: 8.259e-3 , cx2_1: 9.622e-3 ",0.00015603235917698268,,,
208,2021-02-10 09:05:00,3.0,4.858149681877931,186.0575294286105,248.77954987931187,0.05400000000000005,,"cx3_4: 1.016e-2 , cx3_2: 8.259e-3 ",0.00020269630291795449,,,
209,2021-02-10 09:05:00,4.0,4.978312740279893,147.67507328343189,32.7014998970346,0.03210000000000002,,cx4_3: 1.016e-2 ,0.00019465733440528928,,,
210,2021-02-11 12:00:00,,5.0004301521631795,120.95466109704785,163.48105570487954,0.026499999999999968,0.00033700711442123053,cx0_1: 1.723e-2 ,,,,
211,2021-02-11 12:00:00,1.0,4.84535330478409,109.9902232325112,58.20288446460508,0.0343,0.00021049443443988422,"cx1_2: 8.264e-3 , cx1_0: 1.723e-2 ",,,,
212,2021-02-11 12:00:00,2.0,4.7829225709555665,102.16676616671785,106.78894762371445,0.023700000000000054,0.0001974936870444658,"cx2_3: 7.302e-3 , cx2_1: 8.264e-3 ",,,,
213,2021-02-11 12:00:00,3.0,4.858173239355847,102.27086212542332,159.2407623550727,0.018299999999999983,0.0002041395900835024,"cx3_4: 7.012e-3 , cx3_2: 7.302e-3 ",,,,
214,2021-02-11 12:00:00,4.0,4.9783537344162045,84.11254714005055,121.25145232370228,0.028799999999999937,0.0002417856319760166,cx4_3: 7.012e-3 ,,,,
215,2021-02-12 17:00:00,0.0,5.000436734507117,89.99614686068476,122.13497100614687,0.031299999999999994,,cx0_1: 2.106e-2 ,0.0003042718435411472,,,
216,2021-02-12 17:00:00,1.0,4.843620244008494,149.18608240150934,82.04976334051038,0.08620000000000005,,"cx1_2: 1.119e-2 , cx1_0: 2.106e-2 ",0.00022376527091635685,,,
217,2021-02-12 17:00:00,2.0,4.782921684522704,102.38821206029638,83.00816205296809,0.034200000000000015,,"cx2_3: 1.513e-2 , cx2_1: 1.119e-2 ",0.0003733627298263106,,,
218,2021-02-12 17:00:00,3.0,4.858172819566124,85.00091381759262,7.773777216132486,0.03190000000000004,,"cx3_4: 1.754e-2 , cx3_2: 1.513e-2 ",0.0005584041734817437,,,
219,2021-02-12 17:00:00,4.0,4.9783380114926015,120.54981914197023,185.3120270180701,0.03110000000000002,,cx4_3: 1.754e-2 ,0.00018348239754731408,,,
220,2021-02-13 10:00:00,0.0,5.000436734507117,89.99614686068476,122.13497100614687,0.031299999999999994,,cx0_1: 2.106e-2 ,0.0003042718435411472,,,
221,2021-02-13 10:00:00,1.0,4.843620244008494,149.18608240150934,82.04976334051038,0.08620000000000005,,"cx1_2: 1.119e-2 , cx1_0: 2.106e-2 ",0.00022376527091635685,,,
222,2021-02-13 10:00:00,2.0,4.782921684522704,102.38821206029638,83.00816205296809,0.034200000000000015,,"cx2_3: 1.513e-2 , cx2_1: 1.119e-2 ",0.0003733627298263106,,,
223,2021-02-13 10:00:00,3.0,4.858172819566124,85.00091381759262,7.773777216132486,0.03190000000000004,,"cx3_4: 1.754e-2 , cx3_2: 1.513e-2 ",0.0005584041734817437,,,
224,2021-02-13 10:00:00,4.0,4.9783380114926015,120.54981914197023,185.3120270180701,0.03110000000000002,,cx4_3: 1.754e-2 ,0.00018348239754731408,,,
225,2021-02-14 18:00:00,,5.0004301521631795,120.95466109704785,163.48105570487954,0.026499999999999968,0.00033700711442123053,cx0_1: 1.723e-2 ,,,,
226,2021-02-14 18:00:00,1.0,4.84535330478409,109.9902232325112,58.20288446460508,0.0343,0.00021049443443988422,"cx1_2: 8.264e-3 , cx1_0: 1.723e-2 ",,,,
227,2021-02-14 18:00:00,2.0,4.7829225709555665,102.16676616671785,106.78894762371445,0.023700000000000054,0.0001974936870444658,"cx2_3: 7.302e-3 , cx2_1: 8.264e-3 ",,,,
228,2021-02-14 18:00:00,3.0,4.858173239355847,102.27086212542332,159.2407623550727,0.018299999999999983,0.0002041395900835024,"cx3_4: 7.012e-3 , cx3_2: 7.302e-3 ",,,,
229,2021-02-14 18:00:00,4.0,4.9783537344162045,84.11254714005055,121.25145232370228,0.028799999999999937,0.0002417856319760166,cx4_3: 7.012e-3 ,,,,
230,2021-02-15 14:00:00,0.0,5.000436734507117,89.99614686068476,122.13497100614687,0.031299999999999994,,cx0_1: 2.106e-2 ,0.0003042718435411472,,,
231,2021-02-15 14:00:00,1.0,4.843620244008494,149.18608240150934,82.04976334051038,0.08620000000000005,,"cx1_2: 1.119e-2 , cx1_0: 2.106e-2 ",0.00022376527091635685,,,
232,2021-02-15 14:00:00,2.0,4.782921684522704,102.38821206029638,83.00816205296809,0.034200000000000015,,"cx2_3: 1.513e-2 , cx2_1: 1.119e-2 ",0.0003733627298263106,,,
233,2021-02-15 14:00:00,3.0,4.858172819566124,85.00091381759262,7.773777216132486,0.03190000000000004,,"cx3_4: 1.754e-2 , cx3_2: 1.513e-2 ",0.0005584041734817437,,,
234,2021-02-15 14:00:00,4.0,4.9783380114926015,120.54981914197023,185.3120270180701,0.03110000000000002,,cx4_3: 1.754e-2 ,0.00018348239754731408,,,
235,2021-02-16 14:00:00,0.0,5.000436734507117,89.99614686068476,122.13497100614687,0.031299999999999994,,cx0_1: 2.106e-2 ,0.0003042718435411472,,,
236,2021-02-16 14:00:00,1.0,4.843620244008494,149.18608240150934,82.04976334051038,0.08620000000000005,,"cx1_2: 1.119e-2 , cx1_0: 2.106e-2 ",0.00022376527091635685,,,
237,2021-02-16 14:00:00,2.0,4.782921684522704,102.38821206029638,83.00816205296809,0.034200000000000015,,"cx2_3: 1.513e-2 , cx2_1: 1.119e-2 ",0.0003733627298263106,,,
238,2021-02-16 14:00:00,3.0,4.858172819566124,85.00091381759262,7.773777216132486,0.03190000000000004,,"cx3_4: 1.754e-2 , cx3_2: 1.513e-2 ",0.0005584041734817437,,,
239,2021-02-16 14:00:00,4.0,4.9783380114926015,120.54981914197023,185.3120270180701,0.03110000000000002,,cx4_3: 1.754e-2 ,0.00018348239754731408,,,
240,2021-02-17 18:00:00,,5.0004301521631795,120.95466109704785,163.48105570487954,0.026499999999999968,0.00033700711442123053,cx0_1: 1.723e-2 ,,,,
241,2021-02-17 18:00:00,1.0,4.84535330478409,109.9902232325112,58.20288446460508,0.0343,0.00021049443443988422,"cx1_2: 8.264e-3 , cx1_0: 1.723e-2 ",,,,
242,2021-02-17 18:00:00,2.0,4.7829225709555665,102.16676616671785,106.78894762371445,0.023700000000000054,0.0001974936870444658,"cx2_3: 7.302e-3 , cx2_1: 8.264e-3 ",,,,
243,2021-02-17 18:00:00,3.0,4.858173239355847,102.27086212542332,159.2407623550727,0.018299999999999983,0.0002041395900835024,"cx3_4: 7.012e-3 , cx3_2: 7.302e-3 ",,,,
244,2021-02-17 18:00:00,4.0,4.9783537344162045,84.11254714005055,121.25145232370228,0.028799999999999937,0.0002417856319760166,cx4_3: 7.012e-3 ,,,,
245,2021-02-18 14:25:00,0.0,5.000434981139201,107.26264609015296,103.30541777740407,0.0403,,cx0_1: 2.290e-2 ,0.00031133487113371467,,,
246,2021-02-18 14:25:00,1.0,4.8436196386883985,78.82054579137235,59.01602360099877,0.08529999999999993,,"cx1_2: 8.297e-3 , cx1_0: 2.290e-2 ",0.00030542086202026066,,,
247,2021-02-18 14:25:00,2.0,4.782925382857848,66.02363626525771,132.77371644495636,0.034499999999999975,,"cx2_3: 7.693e-3 , cx2_1: 8.297e-3 ",0.0001594474375780934,,,
248,2021-02-18 14:25:00,3.0,4.858109515075031,137.06745513842577,192.52822827347245,0.02100000000000002,,"cx3_4: 1.094e-2 , cx3_2: 7.693e-3 ",0.000355447759818771,,,
249,2021-02-18 14:25:00,4.0,4.9783392749169835,144.03208146151258,155.7627758272763,0.027700000000000058,,cx4_3: 1.094e-2 ,0.0004053263786992805,,,
250,2021-02-19 10:00:00,0.0,5.000436734507117,89.99614686068476,122.13497100614687,0.031299999999999994,,cx0_1: 2.106e-2 ,0.0003042718435411472,,,
251,2021-02-19 10:00:00,1.0,4.843620244008494,149.18608240150934,82.04976334051038,0.08620000000000005,,"cx1_2: 1.119e-2 , cx1_0: 2.106e-2 ",0.00022376527091635685,,,
252,2021-02-19 10:00:00,2.0,4.782921684522704,102.38821206029638,83.00816205296809,0.034200000000000015,,"cx2_3: 1.513e-2 , cx2_1: 1.119e-2 ",0.0003733627298263106,,,
253,2021-02-19 10:00:00,3.0,4.858172819566124,85.00091381759262,7.773777216132486,0.03190000000000004,,"cx3_4: 1.754e-2 , cx3_2: 1.513e-2 ",0.0005584041734817437,,,
254,2021-02-19 10:00:00,4.0,4.9783380114926015,120.54981914197023,185.3120270180701,0.03110000000000002,,cx4_3: 1.754e-2 ,0.00018348239754731408,,,
255,2021-02-20 14:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
256,2021-02-20 14:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
257,2021-02-20 14:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
258,2021-02-20 14:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
259,2021-02-20 14:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
260,2021-02-21 14:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
261,2021-02-21 14:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
262,2021-02-21 14:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
263,2021-02-21 14:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
264,2021-02-21 14:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
265,2021-02-22 10:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
266,2021-02-22 10:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
267,2021-02-22 10:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
268,2021-02-22 10:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
269,2021-02-22 10:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
270,2021-02-23 16:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
271,2021-02-23 16:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
272,2021-02-23 16:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
273,2021-02-23 16:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
274,2021-02-23 16:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
275,2021-02-24 11:00:00,0.0,5.000411262811245,127.0662161865781,157.42669905508356,0.031299999999999994,,cx0_1: 2.609e-2 ,0.0003032182176170977,,,
276,2021-02-24 11:00:00,1.0,4.843689179137842,89.16303918719515,76.4659861835638,0.02880000000000005,,"cx1_2: 9.622e-3 , cx1_0: 2.609e-2 ",0.00020989467969740995,,,
277,2021-02-24 11:00:00,2.0,4.782909739010808,130.8099035270549,167.48261647766742,0.07940000000000003,,"cx2_3: 8.259e-3 , cx2_1: 9.622e-3 ",0.00015603235917698268,,,
278,2021-02-24 11:00:00,3.0,4.858149681877931,186.0575294286105,248.77954987931187,0.05400000000000005,,"cx3_4: 1.016e-2 , cx3_2: 8.259e-3 ",0.00020269630291795449,,,
279,2021-02-24 11:00:00,4.0,4.978312740279893,147.67507328343189,32.7014998970346,0.03210000000000002,,cx4_3: 1.016e-2 ,0.00019465733440528928,,,
280,2021-02-25 09:05:00,0.0,5.000411262811245,127.0662161865781,157.42669905508356,0.031299999999999994,,cx0_1: 2.609e-2 ,0.0003032182176170977,,,
281,2021-02-25 09:05:00,1.0,4.843689179137842,89.16303918719515,76.4659861835638,0.02880000000000005,,"cx1_2: 9.622e-3 , cx1_0: 2.609e-2 ",0.00020989467969740995,,,
282,2021-02-25 09:05:00,2.0,4.782909739010808,130.8099035270549,167.48261647766742,0.07940000000000003,,"cx2_3: 8.259e-3 , cx2_1: 9.622e-3 ",0.00015603235917698268,,,
283,2021-02-25 09:05:00,3.0,4.858149681877931,186.0575294286105,248.77954987931187,0.05400000000000005,,"cx3_4: 1.016e-2 , cx3_2: 8.259e-3 ",0.00020269630291795449,,,
284,2021-02-25 09:05:00,4.0,4.978312740279893,147.67507328343189,32.7014998970346,0.03210000000000002,,cx4_3: 1.016e-2 ,0.00019465733440528928,,,
285,2021-02-26 12:00:00,,5.0004301521631795,120.95466109704785,163.48105570487954,0.026499999999999968,0.00033700711442123053,cx0_1: 1.723e-2 ,,,,
286,2021-02-26 12:00:00,1.0,4.84535330478409,109.9902232325112,58.20288446460508,0.0343,0.00021049443443988422,"cx1_2: 8.264e-3 , cx1_0: 1.723e-2 ",,,,
287,2021-02-26 12:00:00,2.0,4.7829225709555665,102.16676616671785,106.78894762371445,0.023700000000000054,0.0001974936870444658,"cx2_3: 7.302e-3 , cx2_1: 8.264e-3 ",,,,
288,2021-02-26 12:00:00,3.0,4.858173239355847,102.27086212542332,159.2407623550727,0.018299999999999983,0.0002041395900835024,"cx3_4: 7.012e-3 , cx3_2: 7.302e-3 ",,,,
289,2021-02-26 12:00:00,4.0,4.9783537344162045,84.11254714005055,121.25145232370228,0.028799999999999937,0.0002417856319760166,cx4_3: 7.012e-3 ,,,,
290,2021-02-27 17:00:00,0.0,5.000436734507117,89.99614686068476,122.13497100614687,0.031299999999999994,,cx0_1: 2.106e-2 ,0.0003042718435411472,,,
291,2021-02-27 17:00:00,1.0,4.843620244008494,149.18608240150934,82.04976334051038,0.08620000000000005,,"cx1_2: 1.119e-2 , cx1_0: 2.106e-2 ",0.00022376527091635685,,,
292,2021-02-27 17:00:00,2.0,4.782921684522704,102.38821206029638,83.00816205296809,0.034200000000000015,,"cx2_3: 1.513e-2 , cx2_1: 1.119e-2 ",0.0003733627298263106,,,
293,2021-02-27 17:00:00,3.0,4.858172819566124,85.00091381759262,7.773777216132486,0.03190000000000004,,"cx3_4: 1.754e-2 , cx3_2: 1.513e-2 ",0.0005584041734817437,,,
294,2021-02-27 17:00:00,4.0,4.9783380114926015,120.54981914197023,185.3120270180701,0.03110000000000002,,cx4_3: 1.754e-2 ,0.00018348239754731408,,,
295,2021-02-28 14:00:00,0.0,5.000410400707309,81.4153333629796,123.7255074194447,0.03970000000000007,,cx0_1: 2.870e-2 ,0.00029566445382787,,,
296,2021-02-28 14:00:00,1.0,4.843650132190269,117.06573210683193,73.70161922852904,0.038799999999999946,,"cx1_2: 1.266e-2 , cx1_0: 2.870e-2 ",0.0002683019719834077,,,
297,2021-02-28 14:00:00,2.0,4.7829022519498965,139.14012525592432,176.19991922830448,0.08250000000000003,,"cx2_3: 1.092e-2 , cx2_1: 1.266e-2 ",0.00026825184664026967,,,
298,2021-02-28 14:00:00,3.0,4.858149638139818,118.74374465417604,152.81668661939025,0.07610000000000006,,"cx3_4: 1.036e-2 , cx3_2: 1.092e-2 ",0.00024070107230969877,,,
299,2021-02-28 14:00:00,4.0,4.978321263868072,96.03111737360705,124.01816516128159,0.031000000000000024,,cx4_3: 1.036e-2 ,0.00018395729158124025,,,
300,2021-03-01 09:00:00,,5.000431197336651,87.83168129130695,127.08959523623501,,,cx0_1: 2.544e-2 ,,0.03439999999999998,0.00038740899548924247,
301,2021-03-01 09:00:00,1.0,4.843764001577778,102.78004129531176,60.690937950176924,,,"cx1_2: 7.079e-3 , cx1_0: 2.544e-2 ",,0.03890000000000005,0.0002370388476727357,
302,2021-03-01 09:00:00,2.0,4.782949126517752,149.39587450514549,143.09911108644943,,,"cx2_3: 5.666e-3 , cx2_1: 7.079e-3 ",,0.19419999999999996,0.0005495777503840021,
