,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error
0,2021-02-18 14:25:00,0.0,5.224957646234754,53.099085729611225,44.85141062076309,0.045300000000000014,0.00028401765067974496,cx0_1: 2.017e-2 ,,,
1,2021-02-18 14:25:00,1.0,5.003457645033555,102.46443645263781,139.40423880931215,0.034799999999999935,0.001308379246517799,"cx1_4: 1.706e-2 , cx1_2: 9.219e-3 , cx1_0: 2.017e-2 ",,,
2,2021-02-18 14:25:00,2.0,5.1437924872639815,87.17383312021617,143.09269292754513,0.011800000000000031,0.00025374245808566147,"cx2_3: 6.702e-3 , cx2_1: 9.219e-3 ",,,
3,2021-02-18 14:25:00,3.0,5.209641809685697,89.97549484551618,141.82188542161342,0.008399999999999963,0.0007189273584954659,"cx3_5: 1.013e-2 , cx3_2: 6.702e-3 ",,,
4,2021-02-18 14:25:00,4.0,5.087697087019869,85.4898497121972,61.19753093818672,0.06210000000000005,0.0003758668797971064,"cx4_7: 1.109e-2 , cx4_1: 1.706e-2 ",,,
5,2021-02-18 14:25:00,5.0,5.167266279310888,99.33611069062977,157.4488529036819,0.01090000000000002,0.00037100150114859103,"cx5_8: 6.442e-3 , cx5_3: 1.013e-2 ",,,
6,2021-02-18 14:25:00,6.0,5.151659891719576,77.57561748918407,86.69353765730679,0.029299999999999993,0.00021152983190282106,cx6_7: 6.170e-3 ,,,
7,2021-02-18 14:25:00,7.0,4.9154391203947965,77.11606818642697,150.47840217026388,0.03259999999999996,0.00022196513169275565,"cx7_10: 9.160e-3 , cx7_6: 6.170e-3 , cx7_4: 1.109e-2 ",,,
8,2021-02-18 14:25:00,8.0,5.033353197275331,100.16313079958486,152.12475031416452,0.01419999999999999,0.0002149100770211623,"cx8_9: 8.325e-3 , cx8_5: 6.442e-3 , cx8_11: 8.195e-3 ",,,
9,2021-02-18 14:25:00,9.0,5.082178630545549,94.37677748987792,161.9353516187667,0.011300000000000088,0.0003196176430521708,cx9_8: 8.325e-3 ,,,
10,2021-02-18 14:25:00,10.0,5.097832011576629,124.8821707145636,144.49754474077298,0.05359999999999998,0.0002637030933195586,"cx10_12: 7.161e-3 , cx10_7: 9.160e-3 ",,,
11,2021-02-18 14:25:00,11.0,5.116584254041445,2.1953207337737166,4.369480156837173,0.017900000000000027,0.0009043089340381037,"cx11_8: 8.195e-3 , cx11_14: 4.068e-2 ",,,
12,2021-02-18 14:25:00,12.0,4.927766675961168,115.63725704823284,189.33752135905442,0.058599999999999985,0.00025977009290709113,"cx12_15: 8.229e-3 , cx12_13: 5.845e-3 , cx12_10: 7.161e-3 ",,,
13,2021-02-18 14:25:00,13.0,5.127663947604447,100.76961468624121,199.7030884156574,0.20919999999999994,0.0002649262936669516,"cx13_12: 5.845e-3 , cx13_14: 8.823e-3 ",,,
14,2021-02-18 14:25:00,14.0,5.0172866505737685,31.07838825600165,73.35188268180045,0.011399999999999966,0.00025060013594829024,"cx14_16: 7.431e-3 , cx14_11: 4.068e-2 , cx14_13: 8.823e-3 ",,,
15,2021-02-18 14:25:00,15.0,5.091640882448685,113.54044006395998,61.056309928643294,0.3357,0.0011057000089033304,"cx15_18: 1.341e-2 , cx15_12: 8.229e-3 ",,,
16,2021-02-18 14:25:00,16.0,4.943158824486231,85.51225978237633,154.0652927751494,0.008199999999999985,0.00015511775923520834,"cx16_14: 7.431e-3 , cx16_19: 7.096e-3 ",,,
17,2021-02-18 14:25:00,17.0,5.157808357731816,84.94069094750698,70.38369909756166,0.017800000000000038,0.0004550099398872038,cx17_18: 1.542e-2 ,,,
18,2021-02-18 14:25:00,18.0,5.059727927695897,129.0914170256755,90.61970989208972,0.013700000000000044,0.0011465945775677939,"cx18_17: 1.542e-2 , cx18_15: 1.341e-2 , cx18_21: 1.181e-2 ",,,
19,2021-02-18 14:25:00,19.0,5.0694474100880536,156.07643224689082,139.58006351756643,0.016699999999999937,0.0003261556683947756,"cx19_22: 1.072e-2 , cx19_16: 7.096e-3 , cx19_20: 1.117e-2 ",,,
20,2021-02-18 14:25:00,20.0,4.91606318981616,116.99907598437464,110.6127974309639,0.009700000000000042,0.0001661391711581611,cx20_19: 1.117e-2 ,,,
21,2021-02-18 14:25:00,21.0,5.144737943452488,107.748571718512,62.46120298582846,0.038000000000000034,0.0006180244070977633,"cx21_18: 1.181e-2 , cx21_23: 1.577e-2 ",,,
22,2021-02-18 14:25:00,22.0,5.120611900820628,108.66506582969869,129.4980682355007,0.019900000000000032,0.0003205117787435284,"cx22_19: 1.072e-2 , cx22_25: 1.618e-2 ",,,
23,2021-02-18 14:25:00,23.0,5.099008387234135,105.22762210402011,42.23406607812608,0.04790000000000005,0.00042503495474680687,"cx23_24: 7.591e-3 , cx23_21: 1.577e-2 ",,,
24,2021-02-18 14:25:00,24.0,4.963369230955666,138.48160811305308,102.83617208528284,0.009800000000000031,0.00023342429772002423,"cx24_25: 6.358e-3 , cx24_23: 7.591e-3 ",,,
25,2021-02-18 14:25:00,25.0,5.064632729987097,99.96063867851463,176.96921987521492,0.009300000000000086,0.00036347497901614736,"cx25_26: 1.773e-2 , cx25_24: 6.358e-3 , cx25_22: 1.618e-2 ",,,
26,2021-02-18 14:25:00,26.0,5.215735511305797,95.43220951657065,65.93508594260153,0.010199999999999987,0.00028849891815958123,cx26_25: 1.773e-2 ,,,
