Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,61.85453351571985,49.665713970340136,5.286280640714634,1.200000000000001e-2,1.0175394102280488e-3,"cx0_1: 1.774e-2, cx0_2: 1.679e-2"
Q1,55.38224034126178,47.826779974179374,5.2378400692250375,1.7000000000000015e-2,1.2791414645010528e-3,"cx1_0: 1.774e-2, cx1_2: 2.123e-2"
Q2,54.907866432620146,53.744668133405575,5.0302645546947975,1.849999999999996e-2,8.224936727923e-4,"cx2_0: 1.679e-2, cx2_1: 2.123e-2, cx2_3: 1.416e-2, cx2_4: 1.122e-2"
Q3,49.61969272797756,22.578119659475718,5.296010150311168,1.4499999999999957e-2,6.874218882745619e-4,"cx3_2: 1.416e-2, cx3_4: 1.262e-2"
Q4,62.065436631594515,47.63383090145344,5.084694928156836,2.849999999999997e-2,7.440828204582699e-4,"cx4_2: 1.122e-2, cx4_3: 1.262e-2"
