Qubit,T1 (µs),T2 (µs),Frecuency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,94.94771650418883,72.10917333514885,4.81947459085155,1.4000000000000012e-2,4.2695908219411244e-4,"cx0_1: 6.572e-3"
Q1,64.01983709924797,33.734272959690934,4.891103146636907,2.200000000000002e-2,6.435695456425225e-4,"cx1_0: 6.572e-3, cx1_2: 7.793e-3, cx1_3: 1.100e-2"
Q2,120.53612235540965,120.14415698292265,4.716865516908955,2.100000000000002e-2,3.7013632044868394e-4,"cx2_1: 7.793e-3"
Q3,106.23080744392544,85.79424071831883,4.789040392540259,3.200000000000003e-2,6.585856461825041e-4,"cx3_1: 1.100e-2, cx3_4: 6.302e-3"
Q4,94.84707751612531,36.72912009533699,5.023695213507824,3.400000000000003e-2,6.90787561748612e-4,"cx4_3: 6.302e-3"
