Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.822068405832317,113.42839010388725,70.83268097731975,5.069999999999997e-2,0.0003659028803788107,"cx0_1: 1.654e-2 "
1,4.759941669231607,103.95989352693402,90.75121250235885,2.429999999999999e-2,0.0005186987955303499,"cx1_3: 1.068e-2 , cx1_2: 1.465e-2 , cx1_0: 1.654e-2 "
2,4.907313261072804,93.59256539747258,98.16226597223275,1.079999999999992e-2,0.00042794146657277156,"cx2_1: 1.465e-2 "
3,4.878960649542106,106.11532769014217,154.87442795337031,1.760000000000006e-2,0.0003707163397112362,"cx3_5: 1.285e-2 , cx3_1: 1.068e-2 "
4,4.870903800653922,93.89500068488371,42.09534964618904,1.9199999999999995e-2,0.0002305650851403276,"cx4_5: 7.480e-3 "
5,4.963970353701969,79.09714005658935,114.65395523423894,1.3299999999999979e-2,0.0003055518001027418,"cx5_6: 7.177e-3 , cx5_4: 7.480e-3 , cx5_3: 1.285e-2 "
6,5.177001998696187,82.78234973451553,129.43049790792128,2.2199999999999998e-2,0.0002934606752170388,"cx6_5: 7.177e-3 "
