Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.282825851529793,56.50494672239351,23.98247466890952,3.7900000000000045e-2,0.0018573980432255869,"cx0_2: 1.497e-2 , cx0_1: 2.087e-2 "
1,5.247627246958133,50.824773911777854,25.6998094297052,3.8999999999999924e-2,0.0009825990218037437,"cx1_2: 1.924e-2 , cx1_0: 2.087e-2 "
2,5.033494693598354,66.2212314967057,79.3787938176123,8.860000000000001e-2,0.0004376495933382922,"cx2_4: 1.391e-2 , cx2_3: 1.324e-2 , cx2_1: 1.924e-2 , cx2_0: 1.497e-2 "
3,5.292261080470875,58.18863684575363,32.80210123488504,5.279999999999996e-2,0.00044050682393307835,"cx3_4: 1.411e-2 , cx3_2: 1.324e-2 "
4,5.078455470416639,41.66632306882099,34.765382003122276,2.3700000000000054e-2,0.0005249840654946307,"cx4_2: 1.391e-2 , cx4_3: 1.411e-2 "
