Qubit,T1 (µs),T2 (µs),Frecuency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,107.97727882278576,98.71073588550755,4.819506781983591,1.8000000000000016e-2,7.481667565822258e-4,"cx0_1: 6.425e-3"
Q1,127.24693804702694,35.15209416356641,4.891103631616522,1.7000000000000015e-2,5.885687870251742e-4,"cx1_0: 6.425e-3, cx1_2: 6.854e-3, cx1_3: 1.169e-2"
Q2,109.53768233414378,112.34368258893679,4.716878163246982,2.8000000000000025e-2,5.013576446484717e-4,"cx2_1: 6.854e-3"
Q3,100.20920734335853,82.84167516743541,4.789033745669808,3.500000000000003e-2,8.07364848172058e-4,"cx3_1: 1.169e-2, cx3_4: 7.539e-3"
Q4,69.83513008165814,38.96443102750942,5.023696572624863,2.5000000000000022e-2,7.801210793443778e-4,"cx4_3: 7.539e-3"
