Qubit,T1 (µs),T2 (µs),Frecuency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,114.82660046740979,18.38638524492989,4.795942466036076,9.299999999999997e-2,1.8535572216953904e-3,"cx0_1: 1.291e-2"
Q1,80.23661651149797,140.20559338760893,4.940052563932227,7.000000000000006e-3,9.542310077103362e-4,"cx1_0: 1.291e-2, cx1_2: 9.055e-3, cx1_3: 1.209e-2"
Q2,89.05642305926291,92.6846703354083,4.833253489849162,1.0000000000000009e-2,1.0415252962764898e-3,"cx2_1: 9.055e-3"
Q3,126.2382310822463,107.47425355142508,4.807989050050419,1.0000000000000009e-2,9.969864419970774e-4,"cx3_1: 1.209e-2, cx3_4: 7.787e-3"
Q4,151.7114470315742,53.307776219259225,4.749900398424787,1.4000000000000012e-2,1.151997778944807e-3,"cx4_3: 7.787e-3"
