Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.74390953476007,92.787570546235,36.53696901735838,3.479999999999994e-2,0.0005059182066534857,"cx0_1: 7.325e-3 "
1,4.660904099665501,101.75603195357593,42.12612622500989,2.3399999999999976e-2,0.0003166105290581462,"cx1_3: 1.035e-2 , cx1_2: 1.063e-2 , cx1_0: 7.325e-3 "
2,4.792497597991141,140.4637772305537,84.61679673742093,4.7900000000000054e-2,0.0008664430528079945,"cx2_1: 1.063e-2 "
3,4.8344126247738055,112.48282267924137,49.15835667066862,3.0299999999999994e-2,0.000541638092039118,"cx3_4: 1.296e-2 , cx3_1: 1.035e-2 "
4,4.959525143515252,100.82631784148259,110.4311818853402,5.4200000000000026e-2,0.0005957803757545871,"cx4_3: 1.296e-2 "
