Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.175374027280027,84.97895575892021,152.7513670212044,2.3333333333333317e-2,0.0002329724130947877,"cx0_1: 8.933e-3 "
1,5.2672233282600835,89.3503114738975,148.697450541992,1.6666666666666607e-2,0.00028034450469203775,"cx1_2: 6.812e-3 , cx1_0: 8.933e-3 "
2,5.052372044342347,95.6369362197927,159.92306649516146,3.3333333333333326e-2,0.00023493080078168914,"cx2_3: 7.875e-3 , cx2_1: 6.812e-3 "
3,4.855918145062604,89.67442542076114,27.19484365929822,2.3333333333333317e-2,0.0004577118391454411,"cx3_4: 8.496e-3 , cx3_2: 7.875e-3 "
4,5.118554045042552,64.73280094908144,93.01482366288342,2.833333333333332e-2,0.00029161959358207576,"cx4_3: 8.496e-3 "
