Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.9686591053909765,112.33691346480316,75.65825215714183,2.5700000000000056e-2,0.0002085150101367867,"cx0_1: 7.267e-3 "
1,4.770075574675814,103.33238559568943,70.31207222216351,3.0200000000000005e-2,0.00020305761615349422,"cx1_2: 3.222e-2 , cx1_0: 7.267e-3 "
2,5.0151435116926555,59.11485650839282,118.28500521103739,2.290000000000003e-2,0.00047996868836095975,"cx2_3: 9.972e-3 , cx2_1: 3.222e-2 "
3,5.259269488404159,75.39692012197298,102.22617066115852,1.9399999999999973e-2,0.0003863373785638827,"cx3_4: 1.805e-2 , cx3_2: 9.972e-3 "
4,4.997595674670915,62.88748328602539,63.38396798899288,4.13e-2,0.0011647417427556738,"cx4_3: 1.805e-2 "
