Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.971823333139147,134.87512829869863,252.39802613312523,2.4699999999999944e-2,0.00020136018501409154,
