Qubit,Frequency (GHz),T1 (µs),T2 (µs),√x (sx) error,Single-qubit Pauli-X error,Readout assignment error,CNOT error
,4.822057303189646,145.51086308606105,64.53084354959717,2.517377229585363e-4,2.517377229585363e-4,1.4900000000000024e-2,"cx0_1: 1.443e-2 "
1,4.759743318642342,130.15467562931622,112.69597296022444,3.4798059445051476e-4,3.4798059445051476e-4,1.5900000000000025e-2,"cx1_3: 6.319e-3 , cx1_2: 1.069e-2 , cx1_0: 1.443e-2 "
2,4.907295986886265,96.874556941558,142.06924524011762,3.933542880990573e-4,3.933542880990573e-4,1.9500000000000073e-2,"cx2_1: 1.069e-2 "
3,4.878969455712878,99.9601654464967,169.19119183401452,2.539305151410861e-4,2.539305151410861e-4,1.639999999999997e-2,"cx3_5: 1.082e-2 , cx3_1: 6.319e-3 "
4,4.870908534268881,98.93337917424454,39.937807860261906,4.736918359448346e-4,4.736918359448346e-4,2.32e-2,"cx4_5: 1.395e-2 "
5,4.963969119488275,98.17236550963631,152.39870208717227,2.739367278567566e-4,2.739367278567566e-4,1.0299999999999976e-2,"cx5_6: 7.616e-3 , cx5_4: 1.395e-2 , cx5_3: 1.082e-2 "
6,5.177100456862344,65.58858938740855,72.66490184388225,5.838606713946889e-4,5.838606713946889e-4,3.9100000000000024e-2,"cx6_5: 7.616e-3 "
