Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,125.56438811149532,98.14861762714811,4.819494099332355,2.300000000000002e-2,6.080949617837057e-4,"cx0_1: 5.842e-3"
Q1,107.69011495769465,37.99508297238701,4.891100095266921,2.400000000000002e-2,5.351949535365493e-4,"cx1_0: 5.842e-3, cx1_2: 7.492e-3, cx1_3: 1.026e-2"
Q2,89.36919016000294,82.57150039769843,4.716863787081344,2.200000000000002e-2,5.876994746836985e-4,"cx2_1: 7.492e-3"
Q3,111.11208550964393,102.44473603724272,4.789031368942207,3.200000000000003e-2,9.444812169712219e-4,"cx3_1: 1.026e-2, cx3_4: 8.490e-3"
Q4,75.04001555215447,31.15921284118165,5.023691115739466,4.1000000000000036e-2,1.3419997075685712e-3,"cx4_3: 8.490e-3"
