Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,71.78909809235564,61.01851921379572,5.286306916586995,9.500000000000064e-3,1.0519401126463984e-3,"cx0_1: 1.130e-2, cx0_2: 1.668e-2"
Q1,57.72970449864019,42.14995411745285,5.237858149275685,1.2499999999999956e-2,7.979481124052971e-4,"cx1_0: 1.130e-2, cx1_2: 1.688e-2"
Q2,57.12594265463555,66.61773242756315,5.030263160713154,1.3500000000000068e-2,8.94268357096397e-4,"cx2_0: 1.668e-2, cx2_1: 1.688e-2, cx2_3: 1.375e-2, cx2_4: 1.196e-2"
Q3,54.796332241102085,36.54290462039589,5.29605424627631,8.000000000000007e-3,8.553771491939347e-4,"cx3_2: 1.375e-2, cx3_4: 1.323e-2"
Q4,56.40222339783613,48.6839573441713,5.08471145891336,2.100000000000002e-2,8.846090659830973e-4,"cx4_2: 1.196e-2, cx4_3: 1.323e-2"
