Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.820280579950837,108.82160971891739,73.03918662535172,1.6599999999999948e-2,0.000390814784243713,"cx0_1: 5.763e-3 "
1,4.890117112312954,108.22690931811111,30.186187009662387,3.180000000000005e-2,0.00034332765427577867,"cx1_3: 1.162e-2 , cx1_2: 6.836e-3 , cx1_0: 5.763e-3 "
2,4.716528143342385,98.13787717304162,96.17215969573049,1.5900000000000025e-2,0.00023348439612346395,"cx2_1: 6.836e-3 "
3,4.789055572040001,84.77279570379173,84.60496756564223,3.6900000000000044e-2,0.0005685862240318255,"cx3_4: 7.347e-3 , cx3_1: 1.162e-2 "
4,5.023790767401056,90.71500560889584,33.337186823042266,5.469999999999997e-2,0.0003591858017125851,"cx4_3: 7.347e-3 "
