Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,120.86752060812378,14.6521525510656,4.795941154686394,3.8000000000000034e-2,6.572790915961164e-4,"cx0_1: 1.137e-2"
Q1,72.37485114138101,76.65251248044291,4.940046506179578,1.7000000000000015e-2,1.2641362049652309e-3,"cx1_0: 1.137e-2, cx1_2: 7.628e-3, cx1_3: 1.206e-2"
Q2,75.3888429817938,92.04317859424805,4.833251431680383,1.5000000000000013e-2,6.683621408895567e-4,"cx2_1: 7.628e-3"
Q3,111.9408895461476,88.62778932921722,4.807986822692749,2.100000000000002e-2,1.0548074824209362e-3,"cx3_1: 1.206e-2, cx3_4: 6.865e-3"
Q4,127.15028397358194,49.873484274153896,4.749899346270615,2.100000000000002e-2,1.1084666000192793e-3,"cx4_3: 6.865e-3"
