Qubit,Frequency (GHz),T1 (µs),T2 (µs),√x (sx) error,Single-qubit Pauli-X error,Readout assignment error,CNOT error
,5.300352722254961,48.206656812414174,26.816912572265807,3.3523400479026493e-4,3.3523400479026493e-4,4.920000000000002e-2,"cx0_1: 9.661e-3 "
1,5.08078615348258,119.31874827774877,125.7190685948466,2.44157616510799e-4,2.44157616510799e-4,1.629999999999998e-2,"cx1_3: 9.267e-3 , cx1_2: 1.012e-2 , cx1_0: 9.661e-3 "
2,5.322286035949316,75.04288086188366,91.31440305362088,5.585774697917188e-4,5.585774697917188e-4,2.3600000000000065e-2,"cx2_1: 1.012e-2 "
3,5.163776235950254,94.80030663416078,16.557716037083253,4.835116727905392e-4,4.835116727905392e-4,2.300000000000002e-2,"cx3_4: 3.855e-2 , cx3_1: 9.267e-3 "
4,5.052580867487987,89.38217224570515,79.24354881983378,6.336858144005953e-4,6.336858144005953e-4,2.3499999999999965e-2,"cx4_3: 3.855e-2 "
