Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,5.282819356838068,52.41540419267609,25.96580374168944,2.6599999999999957e-2,0.0024112903828726836,"cx0_2: 1.555e-2 , cx0_1: 1.954e-2 "
1,5.2476265261403565,52.41508475928992,24.025279887982496,3.6699999999999955e-2,0.0010670055128818624,"cx1_2: 1.912e-2 , cx1_0: 1.954e-2 "
2,5.0334900275334284,42.79792913235369,74.52834229929903,6.999999999999995e-2,0.0005414326242151676,"cx2_4: 3.137e-2 , cx2_3: 1.489e-2 , cx2_1: 1.912e-2 , cx2_0: 1.555e-2 "
3,5.292271788122533,49.93181015220332,35.277267367962764,6.689999999999996e-2,0.0004226751158133038,"cx3_4: 1.963e-2 , cx3_2: 1.489e-2 "
4,5.07845609699489,68.79054677615288,39.06267708956416,2.310000000000001e-2,0.0009043285843927113,"cx4_2: 3.137e-2 , cx4_3: 1.963e-2 "
