Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.971840741026249,132.56749361335767,233.42718839370542,2.6799999999999935e-2,0.00015897456629349938,
