Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,136.0615120856764,83.65606005303428,4.819511535953745,2.6000000000000023e-2,6.774620899305057e-4,"cx0_1: 6.278e-3"
Q1,112.19457172458065,30.233183669679146,4.891105968405194,2.5000000000000022e-2,6.643240391977349e-4,"cx1_0: 6.278e-3, cx1_2: 1.592e-2, cx1_3: 1.342e-2"
Q2,94.22816951680988,63.33574168134398,4.716835623202776,1.6000000000000014e-2,3.4587863176011443e-3,"cx2_1: 1.592e-2"
Q3,133.74011144698417,76.09967258435506,4.789032606002483,4.499999999999993e-2,9.010014021256375e-4,"cx3_1: 1.342e-2, cx3_4: 7.051e-3"
Q4,83.78928231275835,33.19028999229812,5.023688931154931,4.300000000000004e-2,6.048280240566262e-4,"cx4_3: 7.051e-3"
