Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,70.08731984293794,56.48102493559283,5.286279925292577,7.000000000000006e-3,9.173683273322971e-4,"cx0_1: 1.382e-2, cx0_2: 1.363e-2"
Q1,62.83694511085291,45.79811837310372,5.237834315435059,1.5000000000000013e-2,1.1390229624638774e-3,"cx1_0: 1.382e-2, cx1_2: 2.267e-2"
Q2,70.66516516279461,60.12173778688145,5.030263530593561,1.8000000000000016e-2,7.62651600822797e-4,"cx2_0: 1.363e-2, cx2_1: 2.267e-2, cx2_3: 1.639e-2, cx2_4: 1.173e-2"
Q3,47.61733936192908,23.446557641963143,5.2958329151004,1.5000000000000013e-2,9.715180241757541e-4,"cx3_2: 1.639e-2, cx3_4: 1.514e-2"
Q4,57.16109260650422,53.285235712977254,5.084696096546643,3.049999999999997e-2,9.2877531571475e-4,"cx4_2: 1.173e-2, cx4_3: 1.514e-2"
