Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.820294186881486,38.847743603513,51.68843911951686,1.5199999999999991e-2,0.0003468283959863294,"cx0_1: 7.200e-3 "
1,4.8901219722608475,93.08206173873268,28.612439468629905,3.289999999999993e-2,0.00043567984393227537,"cx1_3: 1.190e-2 , cx1_2: 1.248e-2 , cx1_0: 7.200e-3 "
2,4.716528691421146,76.73089065292983,61.46648184140149,1.4399999999999968e-2,0.0003533286886094003,"cx2_1: 1.248e-2 "
3,4.789053352384631,117.9542420050818,89.82367219544813,2.6100000000000012e-2,0.0004429194380659285,"cx3_4: 7.386e-3 , cx3_1: 1.190e-2 "
4,5.02379726639463,68.54730034775336,35.836605457057864,4.5499999999999985e-2,0.00037652703818480746,"cx4_3: 7.386e-3 "
