Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,141.61342071876533,63.89447892826852,4.819503501623845,1.7000000000000015e-2,4.8759212998076055e-4,"cx0_1: 6.218e-3"
Q1,105.95841629251281,40.16268214753751,4.891107751365872,2.8000000000000025e-2,5.310618886431351e-4,"cx1_0: 6.218e-3, cx1_2: 1.352e-2, cx1_3: 1.102e-2"
Q2,20.10979180363149,26.471091242165365,4.716865420121064,4.800000000000004e-2,1.582068138827069e-3,"cx2_1: 1.352e-2"
Q3,108.87060348412017,95.32366468638182,4.78903362754318,1.33e-1,7.093769892868314e-4,"cx3_1: 1.102e-2, cx3_4: 7.683e-3"
Q4,79.5996651833762,32.434444241404954,5.023696888504283,5.2000000000000046e-2,8.544323334654612e-4,"cx4_3: 7.683e-3"
