Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,69.38291222968309,64.1170526974273,5.2862978950249335,1.6000000000000014e-2,9.84898018271883e-4,"cx0_1: 1.455e-2, cx0_2: 1.318e-2"
Q1,50.38098822871526,51.87310923071408,5.237859196739726,1.1500000000000066e-2,9.934375036551668e-4,"cx1_0: 1.455e-2, cx1_2: 1.699e-2"
Q2,48.51523106064071,52.2195093810348,5.030269301596187,1.750000000000007e-2,7.007221473497098e-4,"cx2_0: 1.318e-2, cx2_1: 1.699e-2, cx2_3: 1.346e-2, cx2_4: 1.127e-2"
Q3,45.19393519230578,24.565594485716463,5.296031999210218,8.000000000000007e-3,9.009569780066155e-4,"cx3_2: 1.346e-2, cx3_4: 1.318e-2"
Q4,55.412086910538534,56.99823530336017,5.084707615673863,2.8000000000000025e-2,7.33120081624984e-4,"cx4_2: 1.127e-2, cx4_3: 1.318e-2"
