Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,127.49296199974782,18.38638524492989,4.795949820203546,8.399999999999996e-2,3.478773076719872e-3,"cx0_1: 1.748e-2"
Q1,73.56403652752402,79.75846561317447,4.940045451753514,1.9000000000000017e-2,1.1446138532580567e-3,"cx1_0: 1.748e-2, cx1_2: 8.571e-3, cx1_3: 1.408e-2"
Q2,106.17765259306441,120.81391634655621,4.833253145865379,2.200000000000002e-2,8.585802209898693e-4,"cx2_1: 8.571e-3"
Q3,134.34188719271935,107.35184150377121,4.8079842236553105,1.6000000000000014e-2,1.2759955300256586e-3,"cx3_1: 1.408e-2, cx3_4: 6.340e-3"
Q4,99.10734144846381,41.147924693755016,4.749899895201768,2.100000000000002e-2,1.0975015196210112e-3,"cx4_3: 6.340e-3"
