Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,71.0020875885954,15.726461585762502,4.795925026509139,3.8000000000000034e-2,7.325728371337326e-4,"cx0_1: 1.194e-2"
Q1,70.50358545118637,85.40499991675571,4.940057836643547,2.0000000000000018e-2,1.3873698198706241e-3,"cx1_0: 1.194e-2, cx1_2: 8.328e-3, cx1_3: 1.513e-2"
Q2,112.09417754704522,121.67996783273159,4.833244271158317,1.4000000000000012e-2,1.1060521494337544e-3,"cx2_1: 8.328e-3"
Q3,105.33493228284357,95.1831297716057,4.807989869580055,2.0000000000000018e-2,1.1260602219818915e-3,"cx3_1: 1.513e-2, cx3_4: 1.107e-2"
Q4,102.10924611623555,49.40390349244261,4.749892873878893,1.5000000000000013e-2,1.5278497274523357e-3,"cx4_3: 1.107e-2"
