Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.971836582953967,166.66114089746688,279.8580975478388,2.8200000000000003e-2,0.00021846862648544613,
