Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Sqrt-x (sx) error,CNOT error
,4.8203078091240545,117.66742844884119,79.4180869811944,1.6000000000000014e-2,0.0003102214593390095,"cx0_1: 5.770e-3 "
1,4.890169763598531,96.3086748652246,29.646982535691546,3.3499999999999974e-2,0.0003682847210638785,"cx1_3: 9.292e-3 , cx1_2: 1.014e-2 , cx1_0: 5.770e-3 "
2,4.716570374890969,117.1644808218172,114.54490817034365,1.759999999999995e-2,0.0006676615146086847,"cx2_1: 1.014e-2 "
3,4.789067360078843,138.4587869174808,106.68283735988815,3.479999999999994e-2,0.00037435433419018776,"cx3_4: 6.702e-3 , cx3_1: 9.292e-3 "
4,5.0237820687569625,110.18000623073537,33.78041294988301,4.689999999999994e-2,0.0004948707197346538,"cx4_3: 6.702e-3 "
