Qubit,T1 (µs),T2 (µs),Frequency (GHz),Readout error,Single-qubit U3 error rate,CNOT error rate
Q0,94.0989488593679,18.38638524492989,4.795979565740889,8.999999999999997e-2,6.298346597769192e-4,"cx0_1: 8.835e-3"
Q1,94.7158783512298,128.63017865694655,4.940048254518469,3.600000000000003e-2,1.0594037712322185e-3,"cx1_0: 8.835e-3, cx1_2: 7.302e-3, cx1_3: 2.118e-2"
Q2,138.28599851617665,159.51645290893836,4.833249495577598,1.100000000000001e-2,8.408447384999027e-4,"cx2_1: 7.302e-3"
Q3,111.56532236704233,103.95671340012709,4.807990508985355,3.400000000000003e-2,1.3989183316317063e-3,"cx3_1: 2.118e-2, cx3_4: 7.430e-3"
Q4,124.90070237517908,45.23899594231498,4.749889164722139,1.5000000000000013e-2,1.2470707561736674e-3,"cx4_3: 7.430e-3"
